request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
72383,240,229,143,4056.0,12.0,1
72384,240,140,229,966.0,5.0,1
72384,360,237,236,2060.0,6.0,1
72384,180,239,151,1642.0,6.0,1
72384,480,100,158,3187.0,10.0,1
72384,300,75,236,1239.0,4.0,1
72385,420,231,4,3846.0,12.0,1
72385,480,239,43,1497.0,5.0,1
72385,240,231,239,8690.0,19.0,1
72385,420,164,68,2269.0,9.0,1
72385,480,140,4,4908.0,14.0,1
72386,240,163,236,3862.0,10.0,1
72387,300,230,211,4828.0,17.0,1
72387,180,144,263,8449.0,24.0,1
72387,240,142,163,1127.0,5.0,1
72387,300,107,114,966.0,6.0,1
72387,180,238,24,1899.0,6.0,1
72388,420,239,142,1497.0,6.0,1
72388,300,113,211,1046.0,5.0,1
72388,180,237,162,2720.0,12.0,1
72389,180,151,238,1304.0,6.0,1
72390,240,238,239,805.0,4.0,1
72390,240,230,143,2511.0,9.0,1
72390,180,236,41,3396.0,8.0,1
72390,240,261,48,6920.0,17.0,1
72390,300,233,237,1706.0,6.0,1
72391,240,163,170,1609.0,9.0,1
72391,480,13,141,12183.0,24.0,1
72391,180,170,142,4490.0,15.0,1
72392,420,261,42,16077.0,30.0,1
72393,180,263,229,1706.0,8.0,1
72393,480,263,236,1127.0,4.0,1
72394,480,237,41,4957.0,12.0,1
72394,480,148,114,1609.0,8.0,1
72394,300,246,231,4892.0,14.0,1
72395,300,142,162,8256.0,23.0,1
72395,300,140,229,1931.0,6.0,1
72395,300,234,263,5794.0,18.0,1
72395,300,230,142,1448.0,5.0,1
72396,360,87,246,6341.0,14.0,1
72396,240,229,79,4023.0,14.0,1
72396,240,231,50,6470.0,16.0,1
72396,300,137,233,1931.0,7.0,1
72396,360,113,229,4506.0,17.0,1
72397,240,90,234,4731.0,14.0,1
72397,420,234,170,483.0,4.0,1
72397,480,237,239,2881.0,8.0,1
72397,360,141,262,1609.0,6.0,1
72397,360,239,236,2736.0,8.0,1
72398,180,140,186,4683.0,17.0,1
72398,180,79,87,7081.0,16.0,1
72398,480,229,141,1448.0,6.0,1
72399,480,152,141,6470.0,17.0,1
72399,180,13,4,6711.0,14.0,1
72399,240,68,262,8208.0,18.0,1
72400,420,234,163,2961.0,10.0,1
72400,240,164,113,2575.0,12.0,1
72400,180,161,186,1609.0,6.0,1
72400,180,237,230,1786.0,10.0,1
72401,240,186,238,6470.0,20.0,1
72401,360,238,142,2189.0,6.0,1
72401,420,161,75,3573.0,10.0,1
72401,300,142,140,3524.0,10.0,1
72401,240,68,151,5890.0,15.0,1
72402,240,161,237,3026.0,10.0,1
72402,240,75,127,10477.0,26.0,1
72402,420,50,143,2334.0,6.0,1
72402,240,13,158,2865.0,8.0,1
72403,420,246,234,1786.0,8.0,1
72404,360,236,239,1770.0,6.0,1
72404,240,234,144,2253.0,10.0,1
72405,180,79,249,1786.0,10.0,1
72406,420,161,233,1609.0,7.0,1
72406,240,163,90,4474.0,18.0,1
72406,360,249,13,2736.0,8.0,1
72407,480,100,68,2366.0,7.0,1
72407,480,238,41,1899.0,7.0,1
72408,240,186,246,1770.0,10.0,1
72408,420,137,141,2993.0,9.0,1
72408,420,239,151,1754.0,6.0,1
72408,360,158,249,1352.0,6.0,1
72408,180,142,100,3251.0,12.0,1
72408,480,141,42,6116.0,14.0,1
72409,300,161,152,8530.0,20.0,1
72409,420,148,236,10300.0,20.0,1
72409,480,237,43,966.0,4.0,1
72409,240,186,236,4506.0,12.0,1
72409,240,230,68,2639.0,9.0,1
72409,300,234,249,2575.0,8.0,1
72410,300,141,237,1320.0,7.0,1
72410,360,45,141,9302.0,21.0,1
72410,240,162,114,4281.0,12.0,1
72410,300,230,246,2140.0,12.0,1
72411,240,236,237,2253.0,8.0,1
72411,420,236,239,1996.0,6.0,1
72411,420,107,161,3492.0,20.0,1
72411,300,143,246,2092.0,8.0,1
72411,180,114,164,3605.0,12.0,1
72411,240,125,148,2269.0,8.0,1
72412,420,143,239,1127.0,6.0,1
72414,180,163,143,2462.0,8.0,1
72414,420,229,79,3959.0,13.0,1
72414,420,161,170,1770.0,7.0,1
72414,420,237,79,4506.0,13.0,1
72415,480,237,263,3058.0,10.0,1
72415,480,164,231,4361.0,14.0,1
72415,480,234,79,2527.0,9.0,1
72415,480,141,140,1287.0,6.0,1
72415,240,162,79,3541.0,12.0,1
72416,300,162,164,1947.0,8.0,1
72416,300,162,141,3251.0,12.0,1
72416,300,164,170,805.0,4.0,1
72416,240,234,263,5536.0,16.0,1
72417,480,140,48,3380.0,10.0,1
72418,420,234,68,1448.0,8.0,1
72418,360,68,114,2559.0,8.0,1
72418,420,230,151,4731.0,11.0,1
72419,180,186,142,1835.0,10.0,1
72419,180,246,234,1448.0,7.0,1
72420,420,163,161,1432.0,9.0,1
72420,180,263,239,3605.0,10.0,1
72420,300,144,107,2092.0,7.0,1
72420,360,163,234,2704.0,10.0,1
72420,420,113,68,1851.0,7.0,1
72420,240,68,249,1191.0,6.0,1
72421,480,43,238,2945.0,9.0,1
72421,360,107,162,1770.0,7.0,1
72421,240,163,230,1159.0,8.0,1
72421,240,233,41,7113.0,16.0,1
72422,300,170,114,3203.0,10.0,1
72422,300,246,186,1448.0,5.0,1
72423,180,141,140,1609.0,7.0,1
72423,300,151,246,7821.0,17.0,1
72425,360,236,239,2800.0,8.0,1
72425,180,163,161,1963.0,8.0,1
72426,300,164,163,2124.0,7.0,1
72427,300,234,249,2092.0,7.0,1
72427,180,142,239,644.0,4.0,1
72427,420,239,236,1465.0,6.0,1
72427,420,246,161,4249.0,14.0,1
72428,480,162,249,3718.0,12.0,1
72428,480,114,107,1770.0,6.0,1
72428,300,141,79,8996.0,22.0,1
72428,240,148,170,4023.0,12.0,1
72428,300,238,236,2511.0,9.0,1
72428,480,163,142,805.0,4.0,1
72428,420,236,262,1255.0,6.0,1
72429,360,170,229,2269.0,9.0,1
72430,480,229,237,1819.0,6.0,1
72430,360,229,224,3605.0,10.0,1
72430,300,142,107,5150.0,16.0,1
72430,300,246,113,3541.0,12.0,1
72430,180,230,229,2414.0,9.0,1
72431,300,162,143,3380.0,10.0,1
72431,360,68,90,612.0,4.0,1
72431,480,162,239,5375.0,14.0,1
72431,180,237,229,1819.0,9.0,1
72431,420,230,246,2382.0,10.0,1
72432,240,125,249,1770.0,6.0,1
72432,240,234,170,2221.0,18.0,1
72432,300,161,137,2881.0,16.0,1
72432,240,230,231,5617.0,16.0,1
72432,240,90,162,2752.0,10.0,1
72433,360,161,239,4345.0,12.0,1
72433,180,114,261,3541.0,10.0,1
72433,420,186,48,2060.0,9.0,1
72433,420,211,79,1127.0,5.0,1
72433,300,114,148,2269.0,10.0,1
72434,300,162,75,5472.0,12.0,1
72434,360,164,158,3187.0,9.0,1
72434,420,88,239,10783.0,26.0,1
72434,480,263,140,2140.0,7.0,1
72434,180,163,142,805.0,4.0,1
72435,180,140,262,1770.0,5.0,1
72435,240,229,224,4667.0,15.0,1
72435,300,237,41,5150.0,12.0,1
72435,180,186,43,4538.0,12.0,1
72435,360,79,151,11475.0,28.0,1
72435,480,236,74,3460.0,8.0,1
72436,480,161,43,1738.0,7.0,1
72436,180,43,164,5037.0,16.0,1
72436,360,233,137,1287.0,6.0,1
72436,360,166,41,1127.0,5.0,1
72436,480,238,239,1706.0,6.0,1
72437,360,186,249,2012.0,6.0,1
72437,240,232,229,5150.0,11.0,1
72437,420,68,48,2575.0,8.0,1
72437,240,107,4,2157.0,8.0,1
72438,300,230,100,1271.0,7.0,1
72438,180,163,234,3444.0,13.0,1
72439,180,237,43,2012.0,6.0,1
72439,360,162,236,3283.0,10.0,1
72439,480,234,164,1609.0,8.0,1
72439,360,230,48,917.0,5.0,1
72439,240,230,107,3685.0,20.0,1
72440,360,229,231,6502.0,18.0,1
72440,240,239,50,2897.0,10.0,1
72440,300,170,229,1883.0,6.0,1
72442,480,170,263,4812.0,15.0,1
72442,300,262,236,2768.0,10.0,1
72442,300,48,239,2575.0,8.0,1
72442,240,229,158,5794.0,19.0,1
72442,240,142,238,2301.0,7.0,1
72443,360,249,68,1448.0,6.0,1
72444,480,234,233,2060.0,8.0,1
72444,420,140,263,2414.0,8.0,1
72444,420,237,236,2478.0,8.0,1
72444,300,234,186,1609.0,6.0,1
72444,360,68,186,2108.0,6.0,1
72444,180,140,236,2382.0,8.0,1
72445,300,170,143,4184.0,12.0,1
72445,480,68,239,4989.0,14.0,1
72445,180,162,100,1867.0,11.0,1
72445,180,162,107,2092.0,8.0,1
72445,360,50,100,1770.0,8.0,1
72445,480,229,100,2800.0,12.0,1
72446,420,43,230,2414.0,8.0,1
72446,180,90,158,1287.0,6.0,1
72446,300,237,236,2253.0,7.0,1
72446,360,161,229,1448.0,6.0,1
72446,180,249,211,1127.0,8.0,1
72446,360,158,263,11893.0,30.0,1
72447,420,164,74,7532.0,20.0,1
72447,240,163,224,5198.0,18.0,1
72447,180,246,48,1979.0,6.0,1
72447,420,211,162,4973.0,16.0,1
72448,360,236,234,4876.0,17.0,1
72449,420,75,236,1127.0,4.0,1
72449,480,236,163,2092.0,9.0,1
72449,360,142,238,1481.0,6.0,1
72449,360,236,262,1770.0,6.0,1
72450,300,186,140,5263.0,19.0,1
72450,360,246,170,2414.0,10.0,1
72450,420,234,148,2736.0,10.0,1
72450,420,186,239,5214.0,18.0,1
72451,420,262,74,3380.0,8.0,1
72451,180,239,263,3170.0,10.0,1
72451,300,164,48,2897.0,12.0,1
72451,300,144,234,2414.0,11.0,1
72451,480,230,244,11861.0,24.0,1
72451,240,249,246,2237.0,9.0,1
72451,420,164,79,3396.0,12.0,1
72451,360,162,231,6212.0,18.0,1
72452,240,100,239,3782.0,12.0,1
72452,240,161,230,901.0,6.0,1
72452,300,231,233,10911.0,22.0,1
72453,300,237,137,3251.0,14.0,1
72453,360,13,79,7886.0,17.0,1
72453,180,79,239,9495.0,28.0,1
72454,480,186,114,3428.0,14.0,1
72454,240,170,113,1947.0,8.0,1
72454,180,236,161,2720.0,10.0,1
72454,420,164,43,3058.0,11.0,1
72455,300,161,140,2977.0,9.0,1
72455,240,113,224,2462.0,10.0,1
72455,420,233,236,3138.0,9.0,1
72456,420,239,48,4345.0,12.0,1
72456,240,87,263,11764.0,26.0,1
72456,300,107,232,4216.0,12.0,1
72456,180,186,48,1625.0,8.0,1
72456,420,231,140,12875.0,28.0,1
72457,240,239,151,1448.0,5.0,1
72457,300,79,113,1287.0,7.0,1
72457,420,13,239,9141.0,20.0,1
72457,180,237,263,966.0,4.0,1
72457,180,158,230,4973.0,14.0,1
72458,480,262,236,1094.0,4.0,1
72458,420,141,161,2414.0,9.0,1
72459,300,229,50,3476.0,15.0,1
72459,360,162,163,1899.0,6.0,1
72459,420,158,243,17381.0,32.0,1
72459,300,234,162,1384.0,10.0,1
72459,480,41,75,1770.0,7.0,1
72460,360,230,211,5134.0,16.0,1
72460,480,107,237,3750.0,10.0,1
72460,240,161,113,4088.0,16.0,1
72461,480,236,162,3766.0,12.0,1
72461,240,141,163,2446.0,9.0,1
72461,300,233,262,4184.0,11.0,1
72461,420,263,233,3090.0,12.0,1
72461,360,161,164,1352.0,7.0,1
72461,480,142,239,1770.0,6.0,1
72462,360,211,246,4506.0,14.0,1
72462,480,186,263,6598.0,17.0,1
72462,480,162,141,1529.0,5.0,1
72463,480,186,142,2527.0,10.0,1
72463,180,137,234,1609.0,8.0,1
72463,360,162,79,3701.0,12.0,1
72463,180,162,161,1143.0,7.0,1
72464,420,239,162,4281.0,14.0,1
72464,480,43,142,2414.0,7.0,1
72465,360,162,237,1513.0,6.0,1
72465,300,261,232,2414.0,10.0,1
72465,480,114,186,2478.0,8.0,1
72465,360,48,141,2768.0,8.0,1
72466,240,48,13,7532.0,18.0,1
72467,480,68,249,3219.0,10.0,1
72467,480,48,43,3299.0,9.0,1
72467,360,68,144,2897.0,10.0,1
72467,420,234,170,1738.0,6.0,1
72467,300,186,90,644.0,4.0,1
72467,420,114,249,612.0,4.0,1
72468,420,90,48,2494.0,8.0,1
72468,240,163,141,1513.0,6.0,1
72468,360,107,234,1352.0,6.0,1
72469,180,100,237,2092.0,7.0,1
72469,360,236,43,2575.0,9.0,1
72469,300,231,144,1658.0,8.0,1
72469,300,164,237,2253.0,8.0,1
72470,420,107,50,5150.0,15.0,1
72470,180,107,249,2897.0,11.0,1
72470,300,68,113,4812.0,17.0,1
72470,480,151,239,1448.0,5.0,1
72470,480,231,148,2575.0,10.0,1
72470,240,113,233,3058.0,20.0,1
72471,360,186,164,1448.0,8.0,1
72471,480,90,137,1931.0,8.0,1
72471,360,170,162,1609.0,7.0,1
72472,480,263,48,5665.0,16.0,1
72472,180,234,238,6711.0,18.0,1
72472,360,233,209,7516.0,15.0,1
72472,480,164,90,1609.0,7.0,1
72472,300,236,100,5311.0,18.0,1
72473,480,237,140,1255.0,5.0,1
72473,420,231,79,3541.0,12.0,1
72474,240,163,142,805.0,4.0,1
72474,360,239,4,10589.0,22.0,1
72474,360,88,4,5633.0,12.0,1
72474,240,234,100,1915.0,11.0,1
72474,300,230,24,5955.0,12.0,1
72474,180,68,158,2269.0,12.0,1
72474,180,48,151,4490.0,10.0,1
72474,300,164,249,3219.0,10.0,1
72475,240,263,107,6920.0,15.0,1
72475,300,234,170,1786.0,9.0,1
72475,180,79,4,1127.0,4.0,1
72475,180,162,107,1931.0,6.0,1
72476,240,68,50,1416.0,5.0,1
72476,420,230,186,805.0,4.0,1
72476,480,144,161,4619.0,25.0,1
72477,240,142,239,1658.0,8.0,1
72477,420,230,164,2655.0,13.0,1
72477,360,140,50,4184.0,16.0,1
72477,180,162,237,2430.0,7.0,1
72477,240,229,140,1609.0,6.0,1
72479,180,237,140,1191.0,6.0,1
72479,480,162,262,3267.0,9.0,1
72479,180,142,263,4860.0,13.0,1
72479,420,249,238,8208.0,19.0,1
72480,480,230,148,5938.0,24.0,1
72480,300,163,236,2269.0,9.0,1
72480,480,246,113,2253.0,9.0,1
72480,420,237,229,1593.0,7.0,1
72480,300,262,116,6598.0,16.0,1
72482,420,161,137,2768.0,10.0,1
72482,420,43,100,2736.0,12.0,1
72482,420,237,170,2736.0,11.0,1
72482,180,90,158,1529.0,6.0,1
72483,360,161,186,1947.0,8.0,1
72483,180,113,234,2157.0,8.0,1
72483,240,48,246,3090.0,10.0,1
72484,240,161,162,1352.0,6.0,1
72484,420,239,238,1770.0,6.0,1
72484,480,74,166,2334.0,9.0,1
72484,360,162,90,3637.0,11.0,1
72485,180,236,116,6920.0,16.0,1
72485,180,140,236,1400.0,5.0,1
72485,180,152,142,5150.0,12.0,1
72486,360,164,48,2108.0,8.0,1
72486,420,211,230,3862.0,14.0,1
72486,300,234,246,2897.0,12.0,1
72486,360,239,249,5633.0,16.0,1
72486,240,164,232,4731.0,20.0,1
72487,180,162,163,1658.0,9.0,1
72488,420,113,234,966.0,4.0,1
72488,180,234,13,4216.0,12.0,1
72488,240,152,116,241.0,3.0,1
72489,180,161,68,1851.0,12.0,1
72489,420,68,79,3154.0,12.0,1
72489,360,170,158,3814.0,12.0,1
72489,480,43,143,3187.0,9.0,1
72489,420,236,239,2993.0,9.0,1
72489,420,186,170,2044.0,12.0,1
72489,420,231,87,3396.0,9.0,1
72490,420,238,262,2478.0,8.0,1
72490,360,170,4,4474.0,14.0,1
72490,420,41,162,6759.0,20.0,1
72490,240,236,43,2832.0,10.0,1
72490,420,140,48,4394.0,13.0,1
72490,480,48,100,1561.0,8.0,1
72491,480,230,141,3782.0,12.0,1
72491,480,186,50,2012.0,8.0,1
72491,420,41,166,1513.0,6.0,1
72491,480,263,137,6566.0,14.0,1
72492,420,236,263,1513.0,6.0,1
72492,480,100,107,3058.0,12.0,1
72492,240,237,238,3492.0,10.0,1
72492,360,161,107,2672.0,10.0,1
72492,240,229,236,2993.0,8.0,1
72493,480,50,75,6276.0,15.0,1
72493,420,162,79,2977.0,10.0,1
72493,480,238,239,1287.0,5.0,1
72493,300,170,161,1223.0,6.0,1
72493,420,164,249,2897.0,10.0,1
72494,480,164,87,9012.0,19.0,1
72494,480,143,229,3444.0,12.0,1
72494,360,107,186,2736.0,10.0,1
72494,240,48,170,2173.0,12.0,1
72494,420,166,238,2575.0,8.0,1
72495,240,114,79,1287.0,6.0,1
72495,420,236,234,5633.0,19.0,1
72496,300,186,229,3154.0,13.0,1
72497,180,140,43,2881.0,10.0,1
72497,360,140,4,4812.0,14.0,1
72497,300,237,236,1899.0,6.0,1
72497,300,144,231,1191.0,6.0,1
72498,300,170,13,9994.0,22.0,1
72498,480,142,239,2253.0,8.0,1
72498,480,161,238,3605.0,9.0,1
72498,420,234,239,5697.0,17.0,1
72498,480,186,140,5681.0,18.0,1
72498,360,100,163,1963.0,6.0,1
72498,480,100,246,1802.0,8.0,1
72498,240,68,161,3428.0,10.0,1
72499,480,236,238,2414.0,7.0,1
72499,420,238,41,3058.0,8.0,1
72499,360,170,137,1883.0,6.0,1
72499,240,141,161,3058.0,12.0,1
72499,420,143,246,2607.0,8.0,1
72500,180,113,4,2350.0,8.0,1
72500,180,74,75,2060.0,6.0,1
72500,360,229,125,8256.0,22.0,1
72500,180,162,262,2720.0,6.0,1
72500,480,229,234,3058.0,12.0,1
72500,480,233,113,4184.0,14.0,1
72501,480,162,140,4007.0,11.0,1
72501,240,142,229,1770.0,7.0,1
72501,360,107,263,6405.0,15.0,1
72502,300,43,186,4023.0,16.0,1
72502,420,13,237,13132.0,37.0,1
72502,300,43,142,1931.0,8.0,1
72503,240,234,68,1127.0,5.0,1
72503,420,151,41,2462.0,8.0,1
72503,300,170,48,966.0,6.0,1
72503,180,234,79,3058.0,9.0,1
72503,240,230,238,4651.0,12.0,1
72503,420,100,125,4426.0,12.0,1
72503,480,262,43,2897.0,8.0,1
72505,300,114,234,1690.0,7.0,1
72505,480,161,170,1304.0,8.0,1
72505,240,236,141,1448.0,6.0,1
72505,300,262,236,1287.0,6.0,1
72506,480,45,90,3460.0,12.0,1
72506,360,230,186,1448.0,6.0,1
72506,180,186,211,2688.0,10.0,1
72506,300,68,237,4699.0,13.0,1
72506,420,164,113,2462.0,9.0,1
72507,360,163,162,1191.0,7.0,1
72507,180,231,158,2575.0,7.0,1
72508,420,234,79,1754.0,6.0,1
72508,480,162,4,5150.0,15.0,1
72508,360,239,162,3685.0,12.0,1
72509,480,161,90,3460.0,12.0,1
72509,420,186,48,1593.0,6.0,1
72509,360,239,151,1770.0,6.0,1
72509,420,236,263,917.0,4.0,1
72510,240,141,75,1931.0,6.0,1
72510,480,237,236,1127.0,4.0,1
72510,240,140,263,1609.0,5.0,1
72510,240,246,68,1320.0,6.0,1
72511,240,211,170,3541.0,12.0,1
72511,360,234,79,2623.0,10.0,1
72511,300,263,43,998.0,6.0,1
72512,360,100,234,2060.0,9.0,1
72512,300,161,236,2575.0,9.0,1
72512,180,237,75,3090.0,8.0,1
72512,420,158,249,789.0,5.0,1
72513,180,236,239,2865.0,8.0,1
72513,240,236,166,5069.0,13.0,1
72513,300,161,100,1931.0,9.0,1
72514,180,141,107,3203.0,12.0,1
72514,240,237,236,2993.0,8.0,1
72514,480,48,263,4989.0,14.0,1
72515,300,151,236,3058.0,9.0,1
72515,480,142,151,3718.0,10.0,1
72515,360,234,142,4957.0,18.0,1
72515,240,113,249,1159.0,5.0,1
72515,480,237,236,1352.0,6.0,1
72515,360,249,186,1609.0,6.0,1
72515,240,42,151,4184.0,12.0,1
72515,480,163,143,2253.0,8.0,1
72515,420,161,249,3862.0,14.0,1
72515,240,113,249,950.0,4.0,1
72516,480,79,186,3975.0,14.0,1
72516,180,163,141,1432.0,6.0,1
72517,420,239,75,3380.0,10.0,1
72517,360,162,244,12746.0,29.0,1
72518,240,144,13,2253.0,8.0,1
72519,300,107,137,644.0,4.0,1
72519,420,186,232,5794.0,18.0,1
72520,300,68,230,2205.0,8.0,1
72520,420,162,237,805.0,6.0,1
72520,420,90,68,837.0,5.0,1
72521,300,13,209,3219.0,8.0,1
72521,300,239,75,4538.0,11.0,1
72522,180,236,141,660.0,4.0,1
72523,360,152,239,4828.0,11.0,1
72523,360,163,263,4184.0,12.0,1
72525,240,75,166,3862.0,10.0,1
72525,420,230,48,821.0,6.0,1
72525,420,144,148,917.0,4.0,1
72525,420,166,239,2575.0,8.0,1
72526,300,79,246,4023.0,16.0,1
72526,240,142,144,6808.0,24.0,1
72526,240,162,13,11282.0,26.0,1
72527,300,79,113,1465.0,8.0,1
72527,480,164,79,2607.0,10.0,1
72527,240,68,170,2623.0,12.0,1
72527,240,164,249,2414.0,8.0,1
72528,180,68,249,2092.0,6.0,1
72528,480,114,87,2736.0,10.0,1
72528,360,186,4,5407.0,18.0,1
72528,300,88,231,3187.0,9.0,1
72528,180,161,113,3541.0,14.0,1
72529,480,75,79,9157.0,19.0,1
72529,180,170,164,322.0,5.0,1
72529,240,231,87,1690.0,6.0,1
72530,360,229,87,8369.0,19.0,1
72530,180,161,43,2511.0,10.0,1
72530,180,161,107,2398.0,8.0,1
72530,480,234,238,6566.0,14.0,1
72531,300,142,239,789.0,5.0,1
72531,360,107,148,3074.0,10.0,1
72531,240,148,230,8111.0,20.0,1
72532,300,68,233,3187.0,14.0,1
72532,300,238,161,5440.0,15.0,1
72532,480,162,90,2736.0,10.0,1
72532,180,48,246,1127.0,8.0,1
72533,480,163,107,3782.0,12.0,1
72533,240,236,263,595.0,4.0,1
72533,300,140,229,2253.0,8.0,1
72534,240,164,170,740.0,4.0,1
72534,180,113,142,5375.0,14.0,1
72534,420,162,229,290.0,4.0,1
72534,300,163,263,2897.0,8.0,1
72534,360,229,263,2237.0,6.0,1
72534,480,249,237,7451.0,17.0,1
72534,420,231,170,4828.0,17.0,1
72535,360,246,234,1931.0,8.0,1
72535,180,239,237,2849.0,9.0,1
72535,240,163,238,3701.0,12.0,1
72535,300,170,107,2092.0,6.0,1
72535,240,231,211,1046.0,6.0,1
72535,180,211,113,1915.0,7.0,1
72536,420,161,170,2688.0,10.0,1
72536,480,163,140,2736.0,9.0,1
72536,300,90,186,772.0,4.0,1
72536,480,161,141,3267.0,10.0,1
72536,240,170,162,1529.0,6.0,1
72536,360,161,141,1867.0,8.0,1
72537,420,162,74,6566.0,14.0,1
72537,240,158,186,2124.0,8.0,1
72537,180,230,143,2543.0,10.0,1
72537,180,262,141,1609.0,6.0,1
72537,360,114,261,2414.0,8.0,1
72537,240,186,43,5842.0,16.0,1
72539,360,161,162,1094.0,4.0,1
72539,420,90,249,1835.0,6.0,1
72539,180,186,262,6598.0,18.0,1
72539,480,237,142,2511.0,8.0,1
72539,240,237,162,1304.0,6.0,1
72540,420,230,238,3750.0,10.0,1
72540,180,163,42,9334.0,23.0,1
72541,360,162,158,3862.0,10.0,1
72541,420,162,262,3862.0,10.0,1
72541,420,48,170,1287.0,5.0,1
72541,300,249,164,2897.0,10.0,1
72542,180,137,263,4892.0,12.0,1
72542,420,237,141,805.0,4.0,1
72542,480,87,140,10767.0,22.0,1
72542,300,244,152,3508.0,10.0,1
72542,420,234,170,2430.0,9.0,1
72543,420,249,161,3830.0,15.0,1
72543,180,43,229,1207.0,6.0,1
72543,300,114,230,4458.0,16.0,1
72543,360,75,41,1770.0,8.0,1
72544,180,162,237,1529.0,6.0,1
72544,480,230,263,3701.0,12.0,1
72544,180,234,137,1786.0,8.0,1
72544,360,164,244,14999.0,32.0,1
72545,360,249,43,4796.0,14.0,1
72545,180,113,68,1658.0,6.0,1
72545,420,237,170,3058.0,14.0,1
72545,240,261,141,10429.0,20.0,1
72545,480,186,24,8481.0,20.0,1
72545,360,79,148,1127.0,6.0,1
72545,240,246,239,4699.0,12.0,1
72546,180,229,163,1931.0,8.0,1
72546,360,48,90,3364.0,12.0,1
72546,360,100,246,1931.0,7.0,1
72546,240,164,238,5246.0,14.0,1
72546,420,170,107,1770.0,6.0,1
72546,240,141,238,2881.0,10.0,1
72546,180,237,236,1738.0,6.0,1
72547,180,186,239,5037.0,13.0,1
72547,240,262,79,8304.0,16.0,1
72547,180,140,151,5359.0,14.0,1
72547,360,141,263,805.0,4.0,1
72548,360,161,238,4023.0,11.0,1
72549,240,236,162,3508.0,12.0,1
72549,180,144,148,1030.0,6.0,1
72549,420,90,246,2334.0,8.0,1
72550,180,141,140,161.0,4.0,1
72550,480,166,116,1593.0,6.0,1
72550,240,233,161,1014.0,5.0,1
72550,240,125,90,1609.0,6.0,1
72551,480,237,239,2672.0,8.0,1
72551,180,230,43,2092.0,6.0,1
72551,360,144,261,1851.0,6.0,1
72552,300,230,100,1255.0,8.0,1
72552,180,170,141,3846.0,12.0,1
72552,360,162,170,1078.0,5.0,1
72553,480,90,140,5745.0,16.0,1
72553,180,234,164,1851.0,8.0,1
72553,360,151,236,2736.0,8.0,1
72553,180,163,239,3187.0,10.0,1
72553,480,186,140,4506.0,18.0,1
72553,420,90,158,966.0,4.0,1
72553,420,100,116,9817.0,22.0,1
72553,480,170,237,2028.0,10.0,1
72553,240,161,163,1287.0,7.0,1
72554,180,114,13,3766.0,11.0,1
72554,180,164,234,853.0,4.0,1
72554,300,231,41,12022.0,26.0,1
72554,300,263,229,2350.0,10.0,1
72555,180,233,236,3846.0,10.0,1
72555,420,161,50,1609.0,14.0,1
72555,360,43,238,1754.0,6.0,1
72555,240,68,161,2688.0,12.0,1
72555,240,141,239,2253.0,8.0,1
72556,240,234,107,644.0,4.0,1
72556,420,229,186,2736.0,14.0,1
72557,300,263,237,1448.0,6.0,1
72558,300,164,48,1287.0,8.0,1
72558,360,234,158,2221.0,8.0,1
72558,420,230,162,3380.0,9.0,1
72559,360,237,239,2253.0,7.0,1
72559,180,114,238,10622.0,25.0,1
72559,420,211,13,1963.0,8.0,1
72560,300,24,116,4297.0,12.0,1
72560,480,13,140,11732.0,23.0,1
72560,300,239,237,1287.0,6.0,1
72561,360,230,262,4731.0,13.0,1
72561,360,144,231,1239.0,6.0,1
72562,360,13,90,6116.0,15.0,1
72562,180,229,107,3701.0,16.0,1
72562,300,140,229,789.0,4.0,1
72562,420,229,262,2752.0,8.0,1
72562,180,164,231,4941.0,14.0,1
72563,420,229,141,869.0,6.0,1
72564,180,230,170,1915.0,10.0,1
72564,420,231,229,8111.0,20.0,1
72564,300,164,234,1609.0,6.0,1
72564,420,141,237,1287.0,4.0,1
72564,360,236,161,2253.0,8.0,1
72565,300,13,246,4023.0,10.0,1
72565,180,141,142,3830.0,9.0,1
72565,360,162,140,2575.0,8.0,1
72565,360,141,229,435.0,4.0,1
72566,240,230,88,10026.0,22.0,1
72566,420,162,107,1304.0,5.0,1
72566,360,263,141,1513.0,6.0,1
72566,300,87,144,1577.0,6.0,1
72566,480,68,116,10944.0,28.0,1
72567,480,249,170,3718.0,11.0,1
72567,300,164,236,5391.0,16.0,1
72567,240,162,249,4345.0,14.0,1
72567,420,43,141,1770.0,8.0,1
72567,300,170,142,3862.0,12.0,1
72567,240,246,239,3862.0,9.0,1
72567,300,239,263,3122.0,9.0,1
72568,480,107,137,1336.0,6.0,1
72568,480,68,158,1368.0,6.0,1
72568,300,162,236,3219.0,10.0,1
72568,240,162,41,6405.0,16.0,1
72568,480,234,230,2623.0,10.0,1
72569,480,170,229,2044.0,7.0,1
72569,240,186,162,2028.0,7.0,1
72569,240,186,100,966.0,5.0,1
72569,180,141,100,4989.0,16.0,1
72569,300,231,186,3846.0,12.0,1
72570,360,100,229,2205.0,8.0,1
72571,420,144,261,2317.0,8.0,1
72571,240,151,238,1255.0,5.0,1
72571,180,79,239,9077.0,26.0,1
72571,240,237,107,3862.0,14.0,1
72572,300,246,13,4715.0,12.0,1
72572,240,246,232,7226.0,24.0,1
72573,240,236,262,2736.0,9.0,1
72573,300,249,231,2832.0,8.0,1
