request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
71260,240,43,151,2993.0,8.0,1
71260,180,42,41,1979.0,6.0,1
71261,360,230,163,644.0,4.0,1
71261,480,162,236,3074.0,8.0,1
71262,240,186,137,2269.0,10.0,1
71263,300,90,236,6276.0,18.0,1
71263,180,74,42,2736.0,8.0,1
71263,180,148,262,10300.0,21.0,1
71263,240,141,236,917.0,5.0,1
71264,180,164,48,2028.0,11.0,1
71264,360,48,142,1770.0,7.0,1
71264,300,246,231,4056.0,11.0,1
71264,180,249,148,2301.0,9.0,1
71265,420,162,141,2237.0,10.0,1
71265,480,230,170,2092.0,10.0,1
71265,240,114,48,4184.0,13.0,1
71265,240,113,114,1159.0,6.0,1
71266,360,229,140,1352.0,6.0,1
71266,300,152,41,1770.0,7.0,1
71266,420,163,237,1336.0,6.0,1
71266,480,161,170,1110.0,8.0,1
71266,180,229,141,1931.0,6.0,1
71266,420,43,229,2800.0,9.0,1
71268,360,231,246,5134.0,12.0,1
71268,300,249,79,1400.0,6.0,1
71268,300,113,144,1770.0,8.0,1
71269,480,90,170,2623.0,10.0,1
71269,240,113,232,2591.0,10.0,1
71269,300,161,246,3862.0,14.0,1
71269,300,142,230,772.0,4.0,1
71269,300,230,143,2060.0,7.0,1
71270,480,238,263,1609.0,7.0,1
71270,300,114,211,1062.0,7.0,1
71271,300,100,143,3846.0,12.0,1
71271,180,239,151,2559.0,8.0,1
71273,240,161,87,9012.0,20.0,1
71273,480,13,231,1883.0,7.0,1
71273,420,234,230,2752.0,15.0,1
71273,360,263,142,4474.0,10.0,1
71273,240,162,42,7290.0,17.0,1
71273,180,237,236,1625.0,6.0,1
71273,360,107,137,805.0,4.0,1
71274,480,230,237,1448.0,6.0,1
71274,180,164,161,1609.0,6.0,1
71274,240,239,161,4184.0,15.0,1
71275,360,161,229,1529.0,8.0,1
71275,480,113,231,2945.0,11.0,1
71275,420,158,48,3219.0,10.0,1
71275,180,162,141,1593.0,8.0,1
71275,420,41,166,1336.0,6.0,1
71276,240,231,13,2205.0,8.0,1
71277,480,141,263,1770.0,6.0,1
71277,180,142,141,2784.0,8.0,1
71278,420,170,234,1770.0,8.0,1
71278,240,152,166,1336.0,6.0,1
71278,480,231,13,1078.0,4.0,1
71278,420,239,142,740.0,4.0,1
71279,300,246,13,5922.0,14.0,1
71279,480,237,43,2494.0,8.0,1
71279,360,230,113,4796.0,16.0,1
71279,420,229,263,2961.0,8.0,1
71280,240,90,164,966.0,5.0,1
71280,240,100,158,3782.0,12.0,1
71280,180,234,48,1770.0,8.0,1
71281,360,107,186,3380.0,14.0,1
71281,420,161,140,3862.0,12.0,1
71282,480,141,238,3991.0,10.0,1
71283,180,141,236,1497.0,6.0,1
71283,480,249,144,2784.0,14.0,1
71283,240,186,162,2414.0,12.0,1
71284,180,161,230,1320.0,12.0,1
71284,360,163,239,2543.0,8.0,1
71284,420,170,229,1448.0,10.0,1
71285,300,263,74,2575.0,6.0,1
71285,360,238,75,2832.0,8.0,1
71285,420,229,233,837.0,4.0,1
71285,300,170,232,3589.0,10.0,1
71285,240,237,249,5649.0,17.0,1
71285,180,234,68,1996.0,7.0,1
71285,240,43,142,1255.0,6.0,1
71286,240,13,209,2108.0,8.0,1
71286,300,162,237,1658.0,8.0,1
71286,420,142,116,7242.0,16.0,1
71287,180,163,229,1979.0,8.0,1
71287,420,209,79,6598.0,16.0,1
71287,480,162,164,1931.0,8.0,1
71287,240,107,186,1851.0,9.0,1
71287,480,107,263,5311.0,13.0,1
71289,360,41,166,3009.0,10.0,1
71289,300,211,144,1384.0,6.0,1
71289,360,170,79,2092.0,7.0,1
71289,180,234,148,2414.0,8.0,1
71289,240,233,45,7677.0,20.0,1
71289,480,230,43,1915.0,7.0,1
71290,300,50,246,1127.0,6.0,1
71290,240,230,246,1609.0,18.0,1
71290,480,68,234,2816.0,10.0,1
71291,420,261,236,11523.0,25.0,1
71291,480,151,50,4297.0,12.0,1
71291,360,41,127,8369.0,22.0,1
71291,300,170,239,4876.0,14.0,1
71291,180,161,234,1609.0,8.0,1
71292,180,162,263,2092.0,6.0,1
71292,480,13,140,11104.0,22.0,1
71292,420,237,141,1336.0,6.0,1
71293,180,237,236,2575.0,7.0,1
71293,480,233,161,1931.0,8.0,1
71294,180,238,239,966.0,4.0,1
71294,480,107,13,4345.0,14.0,1
71295,300,100,230,1127.0,8.0,1
71295,300,162,107,2511.0,9.0,1
71295,480,48,161,1336.0,8.0,1
71295,300,75,263,1770.0,6.0,1
71296,300,43,230,3637.0,12.0,1
71296,360,236,262,1448.0,6.0,1
71296,420,48,148,5198.0,18.0,1
71297,420,236,239,1867.0,8.0,1
71297,240,261,162,9205.0,23.0,1
71297,180,90,186,483.0,4.0,1
71298,180,233,263,3701.0,10.0,1
71298,420,75,141,1979.0,6.0,1
71298,480,231,261,1448.0,6.0,1
71298,480,236,43,1642.0,6.0,1
71298,240,246,170,2575.0,8.0,1
71298,360,170,114,3058.0,10.0,1
71299,180,90,68,950.0,5.0,1
71300,300,239,141,2736.0,10.0,1
71300,240,163,113,4345.0,14.0,1
71300,240,164,144,4152.0,16.0,1
71301,420,162,141,2430.0,13.0,1
71303,240,162,41,6759.0,20.0,1
71303,240,90,158,1046.0,7.0,1
71304,300,48,162,1979.0,8.0,1
71304,420,100,233,1448.0,6.0,1
71304,480,236,233,4249.0,15.0,1
71304,420,238,263,3846.0,10.0,1
71305,480,230,186,1770.0,13.0,1
71306,480,239,243,10461.0,24.0,1
71306,360,79,237,5134.0,14.0,1
71306,360,263,141,1287.0,5.0,1
71306,240,186,148,3943.0,14.0,1
71307,420,236,249,6743.0,22.0,1
71307,240,140,262,805.0,4.0,1
71307,240,164,230,2157.0,14.0,1
71307,360,141,238,4748.0,14.0,1
71307,480,75,74,1963.0,6.0,1
71308,300,48,163,2317.0,8.0,1
71309,480,48,170,2527.0,10.0,1
71309,300,162,237,2462.0,8.0,1
71310,180,236,237,2446.0,8.0,1
71311,420,100,234,1835.0,8.0,1
71311,180,237,43,1931.0,8.0,1
71311,180,161,141,1625.0,6.0,1
71311,420,107,232,3508.0,13.0,1
71312,360,249,246,1625.0,6.0,1
71312,240,163,114,5391.0,17.0,1
71312,240,107,141,4941.0,13.0,1
71312,180,48,234,2993.0,12.0,1
71312,300,234,142,5198.0,14.0,1
71313,240,48,246,2012.0,6.0,1
71313,300,164,50,2575.0,10.0,1
71313,300,107,164,2076.0,8.0,1
71313,480,239,41,4136.0,10.0,1
71314,240,233,249,4023.0,16.0,1
71314,180,74,263,1947.0,6.0,1
71314,480,79,148,966.0,6.0,1
71314,480,238,142,1400.0,6.0,1
71314,360,163,50,1722.0,7.0,1
71315,360,162,90,3862.0,14.0,1
71315,420,144,79,644.0,4.0,1
71315,420,68,246,1287.0,6.0,1
71315,300,161,163,1030.0,6.0,1
71315,180,233,164,1770.0,7.0,1
71316,480,236,162,3219.0,10.0,1
71316,300,74,141,3524.0,8.0,1
71317,300,158,230,5552.0,15.0,1
71317,180,161,230,579.0,-8.0,1
71317,180,263,75,1609.0,5.0,1
71317,360,161,230,579.0,8.0,1
71317,420,161,211,4844.0,16.0,1
71318,240,48,233,2575.0,13.0,1
71318,180,161,113,3541.0,14.0,1
71318,480,114,113,1448.0,6.0,1
71319,240,163,142,2527.0,8.0,1
71319,180,164,13,6582.0,16.0,1
71319,480,244,42,6083.0,14.0,1
71320,180,237,162,1287.0,6.0,1
71320,480,142,186,2285.0,10.0,1
71321,180,239,143,805.0,4.0,1
71322,300,107,262,5359.0,18.0,1
71322,240,142,186,3219.0,14.0,1
71322,240,163,230,1127.0,8.0,1
71322,300,143,186,3219.0,16.0,1
71323,420,238,239,1609.0,6.0,1
71323,420,236,239,2350.0,8.0,1
71323,180,163,246,2993.0,10.0,1
71324,480,230,236,4329.0,10.0,1
71324,300,186,50,2527.0,14.0,1
71325,480,79,162,3396.0,10.0,1
71325,480,68,170,1481.0,6.0,1
71326,180,229,142,2993.0,10.0,1
71326,420,164,231,4313.0,14.0,1
71326,300,239,142,805.0,4.0,1
71326,420,249,13,5069.0,14.0,1
71327,420,231,148,1690.0,9.0,1
71328,360,186,162,1931.0,8.0,1
71328,420,229,50,3219.0,14.0,1
71328,480,229,233,1448.0,6.0,1
71328,420,161,48,1867.0,8.0,1
71328,240,249,48,2720.0,12.0,1
71329,360,125,261,3122.0,8.0,1
71330,420,161,233,1448.0,7.0,1
71330,300,249,232,3283.0,12.0,1
71330,180,261,48,5922.0,14.0,1
71331,240,141,237,1931.0,7.0,1
71331,420,162,164,3026.0,15.0,1
71331,300,230,113,3959.0,12.0,1
71331,360,233,262,5150.0,12.0,1
71332,420,48,230,1094.0,8.0,1
71332,300,230,143,2688.0,10.0,1
71332,300,231,68,2736.0,8.0,1
71332,300,144,246,3959.0,20.0,1
71333,300,249,209,3862.0,14.0,1
71333,480,24,41,1448.0,5.0,1
71333,300,163,230,1159.0,8.0,1
71333,420,143,163,3074.0,9.0,1
71334,180,163,100,2591.0,14.0,1
71334,180,161,237,1287.0,6.0,1
71335,300,143,162,3219.0,10.0,1
71335,300,238,151,805.0,5.0,1
71335,480,170,143,3959.0,12.0,1
71335,300,231,113,2575.0,10.0,1
71336,300,158,90,1609.0,6.0,1
71336,180,164,170,1110.0,6.0,1
71337,420,48,142,2414.0,11.0,1
71337,180,236,246,7950.0,19.0,1
71338,300,75,50,7355.0,16.0,1
71338,240,113,231,4667.0,16.0,1
71338,420,239,162,3380.0,14.0,1
71338,240,148,113,2688.0,10.0,1
71338,180,148,137,3090.0,8.0,1
71338,480,211,229,5955.0,16.0,1
71338,420,164,162,1722.0,8.0,1
71338,180,230,137,2511.0,10.0,1
71339,420,43,161,1287.0,8.0,1
71339,480,237,137,3701.0,12.0,1
71339,360,142,234,5633.0,19.0,1
71340,360,239,238,483.0,4.0,1
71340,300,144,246,4490.0,15.0,1
71340,240,249,13,3541.0,10.0,1
71341,240,161,50,3058.0,10.0,1
71341,420,238,141,3927.0,11.0,1
71341,180,48,90,1642.0,8.0,1
71342,420,142,151,2575.0,7.0,1
71342,300,75,74,1996.0,6.0,1
71342,420,211,148,1770.0,7.0,1
71342,360,68,229,3219.0,10.0,1
71342,480,238,24,805.0,4.0,1
71342,360,229,263,3895.0,10.0,1
71343,480,100,234,1770.0,6.0,1
71343,240,162,142,2897.0,11.0,1
71343,180,114,79,1642.0,8.0,1
71344,240,158,211,2092.0,12.0,1
71344,360,166,151,1127.0,8.0,1
71346,480,75,230,5955.0,18.0,1
71347,360,48,75,5456.0,14.0,1
71347,420,140,233,2575.0,9.0,1
71348,240,107,137,966.0,5.0,1
71348,180,68,79,3605.0,14.0,1
71349,420,237,162,1819.0,7.0,1
71350,420,68,162,3541.0,12.0,1
71350,360,100,246,1448.0,8.0,1
71350,240,230,79,4957.0,17.0,1
71350,420,170,90,2092.0,8.0,1
71350,180,79,186,3364.0,14.0,1
71351,180,236,262,1127.0,4.0,1
71351,240,211,116,14548.0,31.0,1
71351,480,161,140,2704.0,9.0,1
71351,300,262,229,3396.0,8.0,1
71351,480,263,4,7081.0,16.0,1
71351,360,236,100,4715.0,17.0,1
71351,180,113,186,2092.0,8.0,1
71351,180,100,239,4410.0,12.0,1
71352,420,158,231,1802.0,6.0,1
71352,420,79,137,1835.0,7.0,1
71352,360,234,79,1674.0,6.0,1
71352,180,79,144,2414.0,10.0,1
71353,480,229,141,547.0,4.0,1
71353,480,163,262,3541.0,10.0,1
71354,300,244,239,8449.0,18.0,1
71354,420,13,231,837.0,4.0,1
71354,300,261,170,7870.0,20.0,1
71354,420,262,141,483.0,4.0,1
71354,300,100,229,2559.0,9.0,1
71354,420,263,74,2720.0,8.0,1
71354,480,229,107,3412.0,10.0,1
71355,360,137,164,1448.0,6.0,1
71355,300,48,230,853.0,5.0,1
71355,420,48,163,1287.0,5.0,1
71355,480,148,211,1287.0,9.0,1
71355,360,107,249,2768.0,8.0,1
71356,360,43,144,7580.0,23.0,1
71357,360,164,231,5214.0,18.0,1
71357,180,100,48,1448.0,8.0,1
71358,240,249,246,1690.0,6.0,1
71358,360,162,48,1706.0,10.0,1
71358,300,87,232,2253.0,8.0,1
71358,420,170,142,2704.0,10.0,1
71359,480,231,79,2655.0,12.0,1
71359,240,140,142,3589.0,10.0,1
71359,360,158,249,1159.0,8.0,1
71360,300,162,161,917.0,6.0,1
71360,360,142,239,1448.0,6.0,1
71361,300,161,79,4683.0,14.0,1
71361,300,161,100,1577.0,10.0,1
71361,420,50,48,1609.0,6.0,1
71361,180,263,141,1609.0,6.0,1
71362,480,142,48,1883.0,8.0,1
71362,480,170,74,7403.0,16.0,1
71363,480,161,162,933.0,6.0,1
71363,420,170,263,4410.0,12.0,1
71363,360,166,74,3267.0,10.0,1
71364,300,186,137,1996.0,8.0,1
71364,420,68,249,3058.0,10.0,1
71364,180,113,237,5971.0,17.0,1
71364,480,148,211,1770.0,10.0,1
71364,480,162,90,3396.0,12.0,1
71365,360,142,107,4361.0,14.0,1
71365,480,186,107,2398.0,10.0,1
71365,300,239,238,1271.0,6.0,1
71366,360,68,107,2688.0,8.0,1
71366,360,162,237,3573.0,12.0,1
71367,180,143,230,2173.0,8.0,1
71368,240,186,237,4989.0,18.0,1
71369,240,42,127,6453.0,15.0,1
71369,240,43,236,1674.0,8.0,1
71369,180,230,237,1287.0,7.0,1
71369,240,137,79,2462.0,8.0,1
71370,240,170,161,1143.0,6.0,1
71371,240,170,249,3267.0,10.0,1
71371,180,90,158,1690.0,6.0,1
71371,480,231,158,2317.0,8.0,1
71371,300,236,263,483.0,4.0,1
71372,300,107,90,1287.0,7.0,1
71372,240,141,170,2285.0,10.0,1
71372,420,239,142,1545.0,7.0,1
71372,300,186,246,1963.0,9.0,1
71373,360,13,158,1947.0,7.0,1
71373,420,100,170,1770.0,10.0,1
71374,360,164,45,4216.0,14.0,1
71375,360,161,234,3058.0,12.0,1
71375,180,262,239,3701.0,11.0,1
71376,480,137,107,1497.0,6.0,1
71376,240,24,239,2253.0,6.0,1
71376,360,142,186,2559.0,10.0,1
71376,360,144,238,11555.0,28.0,1
71376,240,107,79,1770.0,8.0,1
71377,420,161,143,2736.0,12.0,1
71378,240,79,234,2575.0,11.0,1
71378,240,42,74,2494.0,8.0,1
71378,180,162,107,2414.0,10.0,1
71379,420,162,107,3106.0,10.0,1
71379,420,238,166,2897.0,9.0,1
71379,180,140,141,1448.0,5.0,1
71380,240,74,75,1159.0,4.0,1
71380,180,164,234,1287.0,5.0,1
71380,420,249,234,998.0,4.0,1
71381,300,246,142,2736.0,8.0,1
71381,240,164,230,982.0,6.0,1
71381,480,170,4,3862.0,16.0,1
71381,480,249,144,2140.0,12.0,1
71382,360,13,246,3557.0,10.0,1
71382,300,75,262,2494.0,8.0,1
71383,240,41,75,1127.0,7.0,1
71384,420,186,237,3541.0,11.0,1
71384,300,158,186,1867.0,6.0,1
71384,300,162,79,3524.0,12.0,1
71384,300,231,74,18910.0,34.0,1
71385,360,239,142,1883.0,6.0,1
71385,180,162,263,2317.0,6.0,1
71385,180,170,107,1127.0,5.0,1
71386,180,236,141,1287.0,6.0,1
71386,360,246,186,1770.0,8.0,1
71388,240,163,234,2575.0,10.0,1
71388,240,100,162,1175.0,6.0,1
71388,300,45,48,11265.0,29.0,1
71388,240,79,232,2124.0,8.0,1
71389,300,141,263,1609.0,6.0,1
71389,180,90,164,1609.0,8.0,1
71390,300,236,43,1770.0,7.0,1
71390,240,79,148,1062.0,6.0,1
71390,420,229,140,595.0,4.0,1
71390,180,162,230,2092.0,12.0,1
71391,360,79,234,1609.0,8.0,1
71391,180,170,114,3187.0,10.0,1
71391,420,186,233,2639.0,10.0,1
71391,480,236,113,6598.0,22.0,1
71392,420,144,45,1448.0,8.0,1
71392,300,68,48,966.0,6.0,1
71392,360,87,261,1609.0,6.0,1
71392,300,249,90,1963.0,6.0,1
71392,180,161,234,3380.0,14.0,1
71392,240,249,12,4538.0,15.0,1
71392,180,236,263,740.0,5.0,1
71392,480,249,13,2736.0,9.0,1
71393,300,50,116,9495.0,19.0,1
71393,360,236,237,1448.0,6.0,1
71394,180,263,233,3187.0,10.0,1
71395,240,162,263,4667.0,18.0,1
71395,360,74,75,1094.0,5.0,1
71395,360,113,79,1432.0,8.0,1
71395,180,75,263,1368.0,6.0,1
71395,360,90,186,917.0,4.0,1
71395,240,261,100,5166.0,14.0,1
71396,480,163,116,9173.0,19.0,1
71397,180,142,166,3380.0,9.0,1
71397,420,161,170,1384.0,6.0,1
71397,240,239,143,1448.0,6.0,1
71398,180,142,230,1931.0,11.0,1
71398,240,237,262,1609.0,6.0,1
71398,180,142,239,2575.0,10.0,1
71399,180,246,249,2414.0,8.0,1
71399,360,13,143,8401.0,19.0,1
71399,480,237,263,1432.0,4.0,1
71399,240,79,249,1738.0,8.0,1
71400,300,107,232,2382.0,9.0,1
71400,360,48,68,1127.0,10.0,1
71400,420,261,232,2350.0,9.0,1
71401,420,186,13,5311.0,16.0,1
71401,420,234,107,966.0,4.0,1
71402,420,13,249,3219.0,12.0,1
71402,300,236,142,3315.0,10.0,1
71402,180,234,114,2124.0,8.0,1
71402,240,43,237,1593.0,6.0,1
71402,300,142,246,3380.0,12.0,1
71403,300,148,87,2897.0,12.0,1
71403,240,211,170,3766.0,18.0,1
71403,240,246,90,2527.0,8.0,1
71403,360,107,237,4200.0,12.0,1
71403,240,230,224,3830.0,13.0,1
71403,240,107,170,2816.0,9.0,1
71404,420,231,114,2173.0,9.0,1
71404,420,229,107,2237.0,8.0,1
71405,300,100,137,2301.0,8.0,1
71405,420,186,43,2446.0,11.0,1
71405,240,186,237,4265.0,14.0,1
71405,480,161,87,9704.0,22.0,1
71405,180,142,239,418.0,3.0,1
71405,300,161,170,1738.0,8.0,1
71405,240,261,45,1690.0,6.0,1
71406,360,230,143,3058.0,11.0,1
71406,240,164,87,8208.0,16.0,1
71407,180,13,140,11990.0,22.0,1
71408,240,237,161,1368.0,7.0,1
71408,300,170,186,1754.0,9.0,1
71408,360,162,237,998.0,6.0,1
71408,480,143,48,1915.0,7.0,1
71408,420,90,186,1883.0,8.0,1
71409,420,162,237,1770.0,8.0,1
71410,300,234,249,2591.0,10.0,1
71411,300,48,230,966.0,6.0,1
71411,480,43,79,5102.0,18.0,1
71411,480,48,239,3219.0,10.0,1
71411,300,161,48,1400.0,9.0,1
71411,180,229,186,3541.0,16.0,1
71412,360,230,249,3058.0,9.0,1
71412,480,249,114,2607.0,10.0,1
71413,180,125,79,1127.0,6.0,1
71413,480,229,114,4699.0,15.0,1
71413,420,186,162,2736.0,12.0,1
71413,360,90,79,3138.0,12.0,1
71413,360,143,238,2076.0,6.0,1
71413,240,113,263,7049.0,18.0,1
71413,240,186,170,1947.0,8.0,1
71414,180,68,211,2253.0,10.0,1
71414,360,233,107,1770.0,6.0,1
71415,360,186,166,7500.0,16.0,1
71415,240,163,230,724.0,4.0,1
71416,300,74,75,1175.0,6.0,1
71416,300,211,164,3541.0,15.0,1
71417,180,234,144,2993.0,10.0,1
71417,180,230,151,6598.0,15.0,1
71417,480,137,231,4828.0,15.0,1
71418,180,230,114,3862.0,16.0,1
71418,420,230,236,3219.0,8.0,1
71418,480,4,249,2993.0,10.0,1
71418,360,148,137,2881.0,10.0,1
71418,420,141,262,740.0,4.0,1
71418,180,161,48,1706.0,7.0,1
71418,420,100,230,805.0,6.0,1
71419,480,162,107,2736.0,10.0,1
71419,420,236,262,1159.0,5.0,1
71419,300,230,151,5311.0,13.0,1
71420,360,170,79,2092.0,7.0,1
71421,420,234,246,2704.0,11.0,1
71422,420,162,114,5311.0,15.0,1
71422,180,186,163,2881.0,12.0,1
71422,180,75,162,3396.0,11.0,1
71423,240,263,236,628.0,4.0,1
71423,180,163,246,3492.0,12.0,1
71423,420,162,263,4168.0,12.0,1
71423,480,48,263,5230.0,14.0,1
71424,180,141,263,1287.0,4.0,1
71424,420,186,79,3203.0,10.0,1
71425,480,68,48,1223.0,8.0,1
71425,240,246,170,2060.0,9.0,1
71425,180,166,163,4828.0,14.0,1
71425,180,161,114,3524.0,12.0,1
71425,180,161,230,756.0,8.0,1
71426,360,161,170,1255.0,6.0,1
71427,360,236,24,3718.0,11.0,1
71427,360,75,238,1625.0,6.0,1
71428,480,262,141,1143.0,6.0,1
71429,360,239,238,1609.0,6.0,1
71429,480,246,236,7435.0,16.0,1
71429,240,13,125,1770.0,7.0,1
71429,360,161,113,3380.0,12.0,1
71430,420,90,148,3911.0,13.0,1
71430,240,13,88,1674.0,6.0,1
71430,180,230,48,982.0,6.0,1
71431,480,249,231,982.0,5.0,1
71432,360,140,239,4394.0,14.0,1
71432,420,107,144,2446.0,9.0,1
71432,420,261,161,10300.0,22.0,1
71432,420,100,236,4506.0,14.0,1
71433,360,170,162,1497.0,6.0,1
71433,300,142,24,3541.0,8.0,1
71433,420,162,229,2028.0,9.0,1
71433,300,261,148,4281.0,15.0,1
71433,180,170,186,1127.0,6.0,1
71434,240,68,239,3653.0,12.0,1
71435,420,142,164,3380.0,13.0,1
71435,300,230,239,3090.0,10.0,1
71436,300,75,164,7660.0,20.0,1
71436,480,79,141,4216.0,10.0,1
71436,480,13,246,5601.0,14.0,1
71436,420,209,45,435.0,-4.0,1
71436,300,48,143,1159.0,4.0,1
71436,180,209,45,435.0,4.0,1
71436,240,74,75,1271.0,6.0,1
71437,300,262,141,950.0,4.0,1
71437,420,229,79,3669.0,10.0,1
71438,240,234,137,1481.0,6.0,1
71438,300,158,234,2092.0,8.0,1
71439,480,186,79,2945.0,10.0,1
71440,240,90,137,2414.0,10.0,1
71441,480,142,100,2334.0,10.0,1
71441,480,79,234,1448.0,7.0,1
71442,480,163,142,998.0,4.0,1
71442,300,50,142,885.0,4.0,1
71442,480,144,158,2076.0,8.0,1
71442,240,231,158,1287.0,5.0,1
71442,300,230,137,3138.0,12.0,1
71443,480,137,224,1497.0,6.0,1
71443,360,186,158,2108.0,9.0,1
71443,180,141,162,966.0,4.0,1
71443,480,87,45,1336.0,6.0,1
71443,300,79,107,950.0,4.0,1
71443,360,13,233,10300.0,20.0,1
71443,300,161,144,5182.0,19.0,1
71443,480,107,233,1609.0,8.0,1
71444,360,87,48,8755.0,23.0,1
71444,480,170,186,1786.0,10.0,1
71444,360,163,161,950.0,4.0,1
71446,180,148,4,354.0,4.0,1
71446,360,186,79,4184.0,14.0,1
71446,480,68,90,1352.0,6.0,1
71446,480,142,244,9849.0,24.0,1
71447,420,161,41,5906.0,16.0,1
71448,180,246,100,2832.0,12.0,1
71449,240,164,234,966.0,6.0,1
71449,360,162,237,805.0,4.0,1
71449,180,87,261,483.0,4.0,1
71449,420,186,142,3058.0,10.0,1
71449,420,186,151,5955.0,14.0,1
71449,360,43,162,3492.0,12.0,1
71450,300,137,229,2462.0,8.0,1
71450,180,162,48,2462.0,10.0,1
71450,300,125,90,2285.0,6.0,1
71451,420,43,164,3364.0,12.0,1
71451,480,114,164,3750.0,12.0,1
71451,180,164,161,644.0,5.0,1
71452,180,211,246,5568.0,15.0,1
71454,420,140,224,5794.0,14.0,1
71454,360,186,48,2028.0,10.0,1
71454,300,100,48,1915.0,8.0,1
71455,180,141,79,5311.0,18.0,1
71455,420,234,158,2060.0,7.0,1
71456,420,90,68,1770.0,8.0,1
71456,180,234,107,837.0,6.0,1
71456,420,161,164,966.0,6.0,1
71457,240,261,230,8642.0,22.0,1
71457,420,237,163,1819.0,6.0,1
71457,480,141,229,1706.0,8.0,1
71457,480,74,41,322.0,4.0,1
71458,240,48,236,4184.0,11.0,1
71458,420,164,237,2398.0,8.0,1
71458,240,79,237,5327.0,14.0,1
71458,300,107,90,1770.0,8.0,1
71458,300,162,170,1287.0,7.0,1
71459,360,161,107,2816.0,10.0,1
71459,420,68,107,3219.0,10.0,1
71460,240,100,68,1802.0,7.0,1
71460,240,164,113,1722.0,6.0,1
71460,420,186,50,2736.0,8.0,1
71461,240,230,163,821.0,4.0,1
71461,240,68,246,1127.0,6.0,1
71461,300,236,237,1384.0,6.0,1
71461,420,142,224,6743.0,18.0,1
71462,360,13,68,6325.0,16.0,1
71462,420,209,231,1770.0,7.0,1
71462,360,249,234,1931.0,8.0,1
71462,300,42,74,2092.0,8.0,1
71463,240,43,161,2736.0,11.0,1
71463,420,239,263,2800.0,8.0,1
71463,240,148,232,805.0,4.0,1
71463,360,79,113,1159.0,6.0,1
71464,360,263,90,8047.0,22.0,1
71464,420,234,90,1271.0,5.0,1
71464,300,143,239,3766.0,12.0,1
71464,360,152,116,805.0,4.0,1
71464,240,236,237,1706.0,6.0,1
71464,420,229,161,2092.0,8.0,1
71465,300,249,186,1770.0,7.0,1
71465,420,231,158,3219.0,9.0,1
71465,420,163,239,2527.0,8.0,1
71465,240,238,239,966.0,6.0,1
71465,360,13,4,7226.0,15.0,1
71467,360,48,263,4522.0,12.0,1
71467,360,233,144,6276.0,19.0,1
71467,420,68,140,5617.0,14.0,1
71467,420,50,148,6116.0,20.0,1
71467,180,114,163,4973.0,14.0,1
71467,180,163,229,2173.0,8.0,1
71468,240,170,48,1465.0,10.0,1
71468,240,68,12,4715.0,12.0,1
71468,480,236,246,6920.0,17.0,1
71468,420,161,142,2897.0,10.0,1
71468,480,164,143,5472.0,16.0,1
71469,480,107,186,2237.0,8.0,1
71470,180,170,161,1207.0,6.0,1
71470,180,137,186,1754.0,8.0,1
71472,180,163,114,5166.0,16.0,1
71472,360,90,137,2269.0,11.0,1
71473,300,68,100,547.0,4.0,1
71474,480,68,50,2060.0,8.0,1
71475,300,246,170,2543.0,8.0,1
71475,480,230,163,1127.0,6.0,1
71475,420,186,161,2076.0,10.0,1
71475,300,79,4,1738.0,7.0,1
71475,180,234,162,3508.0,10.0,1
71475,420,186,230,2076.0,14.0,1
71476,480,137,113,2237.0,8.0,1
71476,300,48,262,4989.0,12.0,1
71477,300,41,74,1030.0,4.0,1
71477,300,229,164,1963.0,8.0,1
71477,240,237,162,966.0,4.0,1
71478,480,166,238,1915.0,6.0,1
71478,300,48,238,3380.0,8.0,1
71479,300,186,148,4023.0,14.0,1
71479,180,231,43,10461.0,24.0,1
71479,360,140,236,2124.0,6.0,1
71479,360,90,48,1271.0,6.0,1
71480,480,249,4,3315.0,12.0,1
71480,240,170,107,644.0,4.0,1
71480,480,239,238,1191.0,4.0,1
71480,480,125,158,1706.0,6.0,1
71480,180,186,48,1287.0,7.0,1
71481,300,161,230,933.0,6.0,1
71481,240,186,231,6309.0,20.0,1
71482,360,13,236,13985.0,26.0,1
71482,480,246,50,1497.0,6.0,1
71482,300,164,246,2768.0,14.0,1
71482,180,45,100,6116.0,20.0,1
71482,420,142,164,3074.0,12.0,1
71483,300,186,4,5069.0,14.0,1
71483,180,100,230,1094.0,9.0,1
71484,240,230,42,7660.0,19.0,1
71485,480,236,142,3058.0,9.0,1
71485,240,186,100,1658.0,10.0,1
71485,240,161,164,1529.0,8.0,1
71486,360,141,116,7516.0,18.0,1
71486,420,161,234,2704.0,12.0,1
71486,480,164,249,3299.0,8.0,1
71487,300,141,263,2092.0,6.0,1
71487,180,161,231,6968.0,24.0,1
71487,360,158,68,354.0,5.0,1
71487,180,43,239,2575.0,8.0,1
71488,240,79,87,4989.0,13.0,1
71489,420,141,75,3718.0,8.0,1
71489,300,239,238,2285.0,7.0,1
71489,180,100,68,805.0,4.0,1
71490,360,239,151,1915.0,6.0,1
71490,480,79,238,9238.0,24.0,1
71491,300,230,164,1497.0,8.0,1
71492,180,41,237,5053.0,14.0,1
71492,360,234,231,3187.0,12.0,1
71492,300,137,162,2575.0,10.0,1
71492,240,107,211,3219.0,12.0,1
71493,420,162,163,821.0,4.0,1
71493,480,142,237,3380.0,10.0,1
