request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
71626,420,246,68,1304.0,6.0,1
71626,240,239,164,4892.0,14.0,1
71627,300,162,170,2173.0,8.0,1
71628,240,186,148,5166.0,14.0,1
71628,240,13,209,1497.0,6.0,1
71628,480,162,237,1448.0,6.0,1
71629,240,48,237,2800.0,8.0,1
71629,420,211,209,2189.0,8.0,1
71629,240,107,113,740.0,4.0,1
71629,300,162,75,3927.0,10.0,1
71630,480,144,114,966.0,6.0,1
71630,180,237,239,3154.0,8.0,1
71630,180,162,229,1448.0,6.0,1
71631,180,162,143,4184.0,11.0,1
71631,240,229,263,3605.0,8.0,1
71631,360,231,230,7097.0,17.0,1
71631,180,161,164,1448.0,6.0,1
71632,300,186,263,5472.0,16.0,1
71632,420,114,164,3557.0,10.0,1
71632,420,237,236,805.0,4.0,1
71632,180,75,74,1996.0,6.0,1
71632,300,162,236,3895.0,10.0,1
71634,420,74,152,3058.0,12.0,1
71634,420,79,107,740.0,4.0,1
71635,180,236,238,2720.0,8.0,1
71635,240,162,170,2044.0,7.0,1
71635,300,239,142,1094.0,4.0,1
71635,480,161,143,3058.0,9.0,1
71635,180,48,50,966.0,4.0,1
71636,480,162,236,1770.0,5.0,1
71636,240,237,236,1770.0,5.0,1
71636,300,186,161,1963.0,8.0,1
71637,180,140,239,4394.0,12.0,1
71637,180,161,236,3380.0,8.0,1
71637,300,263,237,2784.0,9.0,1
71638,360,141,238,4345.0,12.0,1
71639,480,90,100,1143.0,6.0,1
71639,420,161,164,2398.0,8.0,1
71639,420,211,158,1577.0,5.0,1
71639,420,234,170,1577.0,6.0,1
71639,480,68,107,2012.0,7.0,1
71639,300,162,90,3380.0,12.0,1
71640,420,238,151,1448.0,5.0,1
71640,360,140,236,2591.0,8.0,1
71640,240,48,114,3782.0,12.0,1
71640,420,249,211,885.0,5.0,1
71640,420,236,140,1481.0,6.0,1
71640,240,246,143,4281.0,10.0,1
71641,480,158,231,2575.0,7.0,1
71641,240,263,229,2736.0,8.0,1
71642,240,113,107,966.0,4.0,1
71642,420,161,140,4072.0,11.0,1
71643,480,229,236,2092.0,6.0,1
71643,420,161,75,4748.0,11.0,1
71644,180,231,13,1625.0,6.0,1
71644,240,233,100,2285.0,8.0,1
71645,180,142,162,1609.0,8.0,1
71645,480,151,238,1400.0,5.0,1
71645,360,239,143,837.0,4.0,1
71646,360,186,164,644.0,6.0,1
71646,300,164,142,4667.0,14.0,1
71647,240,234,170,1609.0,6.0,1
71647,420,234,249,2124.0,7.0,1
71647,420,113,170,2720.0,8.0,1
71648,240,261,231,1448.0,5.0,1
71649,300,237,236,1770.0,6.0,1
71649,240,232,114,1577.0,6.0,1
71650,180,230,158,3524.0,11.0,1
71650,360,13,68,3991.0,12.0,1
71651,240,88,148,2736.0,8.0,1
71652,300,236,262,1481.0,6.0,1
71652,240,229,163,966.0,6.0,1
71652,180,90,163,2832.0,9.0,1
71652,420,74,263,4023.0,10.0,1
71653,360,236,239,2672.0,8.0,1
71654,240,164,234,1609.0,6.0,1
71654,360,230,87,10139.0,23.0,1
71654,420,249,4,3138.0,10.0,1
71655,420,79,137,2414.0,8.0,1
71655,420,143,90,4216.0,10.0,1
71655,240,230,238,4216.0,12.0,1
71656,480,237,113,5440.0,14.0,1
71656,360,142,43,1738.0,6.0,1
71656,420,163,230,901.0,4.0,1
71656,240,170,186,1127.0,6.0,1
71657,360,170,237,3814.0,10.0,1
71658,420,237,263,2173.0,6.0,1
71658,480,113,231,2462.0,8.0,1
71658,420,230,107,3798.0,12.0,1
71658,180,249,100,2832.0,9.0,1
71658,420,230,142,2237.0,8.0,1
71658,420,186,140,5681.0,16.0,1
71659,300,42,41,1963.0,7.0,1
71659,360,88,107,7387.0,16.0,1
71660,180,261,144,2092.0,8.0,1
71660,180,114,239,8417.0,18.0,1
71660,480,239,143,1127.0,5.0,1
71660,300,161,234,3460.0,11.0,1
71661,300,237,262,1979.0,6.0,1
71661,360,170,231,11056.0,22.0,1
71661,240,231,142,8401.0,19.0,1
71662,180,263,262,933.0,6.0,1
71662,480,161,234,1931.0,8.0,1
71662,180,231,45,1239.0,5.0,1
71663,240,261,48,6437.0,14.0,1
71663,180,261,231,1448.0,6.0,1
71664,360,230,239,3122.0,9.0,1
71664,420,239,140,3701.0,12.0,1
71665,240,162,142,3219.0,9.0,1
71665,180,238,236,2317.0,8.0,1
71665,360,68,113,3412.0,10.0,1
71665,300,142,151,3380.0,10.0,1
71665,420,163,170,2382.0,9.0,1
71666,180,229,4,4571.0,12.0,1
71667,420,107,148,2092.0,6.0,1
71667,240,162,231,5488.0,14.0,1
71667,360,162,68,1963.0,8.0,1
71668,480,239,148,10750.0,21.0,1
71668,240,88,170,8481.0,16.0,1
71668,240,166,148,12875.0,30.0,1
71669,240,100,107,2945.0,9.0,1
71669,240,43,236,3589.0,10.0,1
71669,360,41,166,2285.0,9.0,1
71670,300,170,79,2768.0,8.0,1
71670,480,142,238,2575.0,8.0,1
71670,480,107,90,1931.0,10.0,1
71670,240,170,163,2623.0,9.0,1
71671,480,100,246,2816.0,10.0,1
71671,300,100,163,1835.0,6.0,1
71672,480,161,237,1931.0,6.0,1
71672,180,48,68,1207.0,6.0,1
71672,360,68,211,2253.0,8.0,1
71673,420,140,237,772.0,4.0,1
71674,240,164,50,3154.0,10.0,1
71674,480,13,239,9849.0,22.0,1
71674,300,48,161,1368.0,6.0,1
71674,360,107,137,1143.0,5.0,1
71675,480,79,166,11813.0,25.0,1
71675,180,162,234,2511.0,8.0,1
71676,480,79,137,1722.0,6.0,1
71676,240,68,170,2768.0,12.0,1
71677,420,143,239,2108.0,6.0,1
71677,180,230,233,2092.0,10.0,1
71677,420,263,141,1448.0,5.0,1
71677,420,249,211,1239.0,6.0,1
71677,180,231,107,4023.0,10.0,1
71678,480,246,113,2414.0,8.0,1
71679,360,43,48,5102.0,14.0,1
71680,240,90,234,966.0,5.0,1
71680,240,238,143,1287.0,6.0,1
71680,360,162,237,1448.0,6.0,1
71680,360,234,50,3219.0,11.0,1
71680,360,249,170,4152.0,16.0,1
71680,360,125,231,1642.0,7.0,1
71681,240,163,107,4120.0,12.0,1
71681,180,100,249,2752.0,8.0,1
71681,240,230,164,1207.0,6.0,1
71682,360,164,107,2221.0,8.0,1
71683,420,186,249,1931.0,8.0,1
71683,180,209,48,7435.0,17.0,1
71684,420,140,263,1336.0,5.0,1
71684,420,161,246,2575.0,9.0,1
71685,180,162,170,1207.0,5.0,1
71685,420,161,48,1867.0,7.0,1
71686,360,43,244,11813.0,24.0,1
71686,420,249,231,3380.0,9.0,1
71686,240,231,186,3685.0,12.0,1
71686,420,107,233,1609.0,6.0,1
71687,360,161,68,1915.0,8.0,1
71687,360,238,239,2060.0,6.0,1
71687,240,170,237,3026.0,8.0,1
71687,360,170,231,7451.0,18.0,1
71688,360,100,142,2382.0,8.0,1
71688,180,142,249,4007.0,12.0,1
71689,420,161,237,1497.0,7.0,1
71689,420,143,239,1770.0,6.0,1
71690,300,90,158,1642.0,6.0,1
71690,480,263,229,3235.0,9.0,1
71690,300,140,263,2334.0,6.0,1
71691,420,234,238,7548.0,16.0,1
71691,180,68,246,853.0,4.0,1
71692,240,141,137,2736.0,8.0,1
71693,240,163,238,4764.0,13.0,1
71694,240,162,229,805.0,5.0,1
71695,420,229,262,2430.0,6.0,1
71696,360,237,170,2559.0,8.0,1
71696,300,162,262,4313.0,11.0,1
71696,300,162,170,2124.0,6.0,1
71696,420,236,43,2301.0,7.0,1
71696,420,236,246,7419.0,18.0,1
71696,480,246,90,2173.0,10.0,1
71697,360,141,48,3283.0,10.0,1
71697,240,237,140,2350.0,8.0,1
71698,360,166,243,6276.0,14.0,1
71698,240,90,144,2559.0,8.0,1
71698,300,140,75,3058.0,8.0,1
71698,240,234,246,1770.0,8.0,1
71698,480,161,48,2688.0,11.0,1
71698,180,234,211,2092.0,9.0,1
71699,240,237,162,1931.0,8.0,1
71700,480,100,229,2736.0,10.0,1
71700,180,24,239,2173.0,8.0,1
71701,420,141,262,966.0,4.0,1
71701,300,13,231,1014.0,5.0,1
71701,420,163,238,3380.0,10.0,1
71702,420,141,143,3042.0,10.0,1
71702,240,142,238,2205.0,7.0,1
71702,240,249,107,2237.0,8.0,1
71702,240,161,246,1738.0,6.0,1
71702,420,114,90,2527.0,8.0,1
71702,180,107,161,2575.0,9.0,1
71702,180,162,237,1191.0,5.0,1
71703,420,107,186,2253.0,8.0,1
71703,180,170,107,3058.0,10.0,1
71704,480,186,170,1931.0,8.0,1
71704,300,50,186,1835.0,6.0,1
71704,360,162,186,3541.0,12.0,1
71705,240,230,236,3701.0,10.0,1
71705,360,237,263,1465.0,6.0,1
71705,360,114,113,1674.0,8.0,1
71706,420,158,68,2784.0,8.0,1
71707,360,163,142,1947.0,7.0,1
71707,360,238,74,4490.0,12.0,1
71707,300,43,48,4828.0,12.0,1
71708,180,238,236,2253.0,8.0,1
71708,240,164,246,2350.0,9.0,1
71708,300,68,137,2108.0,9.0,1
71709,240,161,230,1690.0,8.0,1
71709,420,234,144,1931.0,6.0,1
71709,180,125,230,4345.0,12.0,1
71709,480,229,263,2913.0,8.0,1
71709,180,43,163,2993.0,8.0,1
71709,300,141,236,1722.0,6.0,1
71710,480,162,140,2527.0,8.0,1
71710,240,249,4,2575.0,11.0,1
71711,300,233,249,4023.0,10.0,1
71711,360,238,41,2961.0,8.0,1
71711,180,48,239,2108.0,6.0,1
71712,480,90,234,805.0,4.0,1
71712,240,229,140,1609.0,6.0,1
71713,480,90,249,1175.0,6.0,1
71713,420,170,163,3106.0,10.0,1
71713,360,263,74,2897.0,10.0,1
71713,300,87,170,7789.0,16.0,1
71713,240,164,234,1513.0,6.0,1
71713,240,162,143,3380.0,12.0,1
71713,180,24,151,1545.0,6.0,1
71714,300,211,249,1143.0,5.0,1
71714,480,41,166,1770.0,6.0,1
71714,180,186,100,1448.0,8.0,1
71715,240,164,261,9560.0,19.0,1
71715,300,161,230,1770.0,7.0,1
71715,480,186,50,1883.0,7.0,1
71715,180,186,137,2382.0,10.0,1
71715,420,246,262,7081.0,17.0,1
71717,300,163,230,1513.0,6.0,1
71717,480,161,246,2881.0,10.0,1
71718,360,13,163,12875.0,26.0,1
71718,360,74,75,1432.0,6.0,1
71719,420,236,43,2092.0,7.0,1
71719,300,161,90,3026.0,12.0,1
71719,180,230,246,2784.0,9.0,1
71720,480,237,48,3846.0,10.0,1
71720,240,114,143,7403.0,19.0,1
71720,420,261,231,1223.0,5.0,1
71721,300,48,224,6164.0,16.0,1
71721,180,113,48,3170.0,10.0,1
71721,420,239,142,1770.0,7.0,1
71722,480,164,50,2060.0,8.0,1
71723,300,164,211,3669.0,10.0,1
71723,180,230,170,1690.0,6.0,1
71723,240,236,141,322.0,3.0,1
71724,360,249,13,3991.0,12.0,1
71725,360,170,164,644.0,4.0,1
71726,180,164,163,2913.0,9.0,1
71726,240,236,239,2414.0,8.0,1
71727,360,68,230,1448.0,6.0,1
71727,360,239,236,1561.0,6.0,1
71728,180,114,144,1448.0,6.0,1
71728,300,230,87,9399.0,22.0,1
71729,360,137,236,5778.0,12.0,1
71729,420,48,113,3991.0,12.0,1
71729,360,90,224,3058.0,13.0,1
71729,180,237,236,853.0,4.0,1
71730,480,236,141,2157.0,7.0,1
71730,480,144,170,4136.0,11.0,1
71731,360,142,41,5279.0,12.0,1
71731,300,148,232,1352.0,5.0,1
71731,180,231,161,5729.0,18.0,1
71732,180,43,246,3637.0,11.0,1
71732,180,142,113,5826.0,17.0,1
71732,360,141,262,2704.0,8.0,1
71732,240,100,142,3154.0,9.0,1
71732,360,237,162,1996.0,6.0,1
71734,420,164,137,1127.0,6.0,1
71734,360,249,158,966.0,4.0,1
71735,300,164,48,2092.0,8.0,1
71735,240,41,166,1609.0,6.0,1
71735,240,114,231,1625.0,6.0,1
71735,420,43,164,2414.0,8.0,1
71736,480,88,209,1545.0,6.0,1
71736,240,229,236,2253.0,6.0,1
71736,180,163,237,1239.0,6.0,1
71736,420,163,141,1127.0,5.0,1
71737,300,161,142,2704.0,8.0,1
71737,420,137,237,3718.0,10.0,1
71737,480,246,48,1931.0,6.0,1
71737,180,236,263,982.0,5.0,1
71737,300,87,158,4345.0,12.0,1
71737,240,90,246,2012.0,6.0,1
71738,420,144,125,1110.0,6.0,1
71738,420,79,233,3058.0,10.0,1
71738,240,261,249,3782.0,10.0,1
71739,300,142,236,2575.0,8.0,1
71740,480,237,43,2028.0,8.0,1
71740,240,186,142,3026.0,10.0,1
71740,360,107,163,3380.0,10.0,1
71741,180,161,162,17172.0,38.0,1
71742,240,233,100,1770.0,9.0,1
71742,420,161,239,4571.0,12.0,1
71742,480,230,162,1802.0,7.0,1
71743,420,170,113,2881.0,8.0,1
71743,180,163,142,1030.0,6.0,1
71743,300,211,48,4442.0,15.0,1
71743,420,143,50,1304.0,6.0,1
71744,300,87,13,3299.0,8.0,1
71746,300,68,186,676.0,4.0,1
71746,300,162,4,4925.0,12.0,1
71746,240,107,236,6116.0,16.0,1
71747,420,261,87,966.0,6.0,1
71747,240,140,262,1706.0,6.0,1
71748,420,48,90,3187.0,10.0,1
71749,300,100,229,4989.0,16.0,1
71750,360,48,142,2012.0,6.0,1
71750,480,161,234,3299.0,10.0,1
71750,360,41,152,1931.0,8.0,1
71752,480,50,68,1304.0,6.0,1
71752,480,231,125,837.0,4.0,1
71752,300,48,68,1497.0,6.0,1
71752,420,161,164,3396.0,12.0,1
71753,420,43,50,2478.0,10.0,1
71753,180,170,230,1287.0,6.0,1
71754,480,163,236,3653.0,10.0,1
71754,360,13,230,7290.0,22.0,1
71755,300,162,107,2736.0,8.0,1
71755,420,90,164,1609.0,6.0,1
71755,480,237,50,2462.0,8.0,1
71756,360,163,229,1609.0,8.0,1
71756,360,162,79,4088.0,12.0,1
71756,240,88,232,2414.0,8.0,1
71756,300,234,68,1867.0,6.0,1
71756,420,186,162,3074.0,9.0,1
71756,300,164,144,4023.0,11.0,1
71757,180,237,142,2140.0,7.0,1
71757,480,107,229,3347.0,12.0,1
71757,420,162,79,4989.0,12.0,1
71757,360,48,142,1127.0,5.0,1
71758,300,107,211,3380.0,11.0,1
71759,480,125,90,1448.0,6.0,1
71761,180,236,43,1609.0,6.0,1
71761,480,164,100,933.0,6.0,1
71761,300,142,100,2591.0,8.0,1
71762,360,162,229,821.0,4.0,1
71762,420,75,237,2816.0,8.0,1
71762,420,107,161,2414.0,8.0,1
71763,360,100,113,3927.0,12.0,1
71763,240,87,236,12392.0,24.0,1
71763,300,231,107,4152.0,12.0,1
71763,300,170,229,1835.0,8.0,1
71764,420,50,246,1979.0,6.0,1
71764,480,161,237,1770.0,6.0,1
71764,300,158,230,4908.0,12.0,1
71764,300,246,151,6920.0,14.0,1
71765,360,161,231,5858.0,16.0,1
71765,240,161,237,1320.0,6.0,1
71765,180,90,246,1271.0,6.0,1
71765,300,161,162,1625.0,6.0,1
71766,240,113,164,2736.0,10.0,1
71767,420,170,88,7725.0,16.0,1
71768,240,114,249,2205.0,7.0,1
71768,480,43,237,2736.0,9.0,1
71768,360,114,233,3541.0,9.0,1
71768,420,236,263,1127.0,6.0,1
71768,480,161,164,1722.0,6.0,1
71769,480,237,142,2012.0,8.0,1
71769,180,236,237,1497.0,6.0,1
71769,480,161,186,1287.0,6.0,1
71770,480,79,236,6276.0,16.0,1
71770,240,158,79,3476.0,12.0,1
71770,180,68,48,2736.0,8.0,1
71772,360,234,170,2092.0,8.0,1
71772,360,233,100,1883.0,7.0,1
71773,420,90,68,2382.0,9.0,1
71773,360,79,229,3524.0,10.0,1
71773,480,263,75,1287.0,5.0,1
71773,420,79,158,2736.0,10.0,1
71773,480,100,263,5568.0,14.0,1
71774,360,236,237,966.0,6.0,1
71774,360,68,113,2221.0,9.0,1
71774,240,231,186,3734.0,10.0,1
71774,180,142,239,1802.0,6.0,1
71776,300,43,246,3444.0,12.0,1
71776,240,170,68,3492.0,12.0,1
71777,300,68,232,6679.0,18.0,1
71777,180,48,50,1448.0,6.0,1
71778,480,88,79,5826.0,13.0,1
71778,480,237,263,3605.0,10.0,1
71778,180,230,186,1368.0,7.0,1
71779,360,163,237,1448.0,5.0,1
71779,300,125,231,1110.0,4.0,1
71779,300,163,236,1770.0,6.0,1
71779,240,249,88,5311.0,13.0,1
71780,180,114,263,7596.0,20.0,1
71780,240,142,236,3170.0,8.0,1
71780,360,75,74,1384.0,4.0,1
71780,480,142,151,3701.0,9.0,1
71780,420,50,143,1609.0,6.0,1
71781,240,140,237,1609.0,6.0,1
71781,300,246,161,3766.0,12.0,1
71781,420,230,140,2720.0,10.0,1
71781,240,230,50,1384.0,6.0,1
71781,300,230,170,1931.0,7.0,1
71781,180,249,246,3058.0,8.0,1
71782,360,140,229,1545.0,6.0,1
71782,300,230,238,3846.0,10.0,1
71782,360,236,43,1609.0,6.0,1
71783,300,140,263,1143.0,4.0,1
71783,360,170,164,917.0,5.0,1
71783,300,162,263,3428.0,10.0,1
71784,480,170,209,8047.0,17.0,1
71785,180,163,100,1931.0,10.0,1
71785,180,68,90,1014.0,6.0,1
71786,420,164,148,3476.0,11.0,1
71786,420,161,230,1336.0,7.0,1
71786,480,236,237,2269.0,8.0,1
71786,420,48,142,1963.0,7.0,1
71787,240,238,166,3846.0,10.0,1
71787,360,113,232,3058.0,10.0,1
71787,420,239,107,6003.0,14.0,1
71787,420,170,113,3219.0,10.0,1
71788,180,230,237,1127.0,6.0,1
71788,360,246,158,2575.0,8.0,1
71788,360,249,107,2832.0,8.0,1
71789,300,249,246,1255.0,5.0,1
71790,480,151,142,2543.0,8.0,1
71792,240,162,100,2623.0,9.0,1
71792,480,236,262,1287.0,6.0,1
71792,480,249,232,1996.0,8.0,1
71792,480,164,233,1448.0,6.0,1
71792,480,237,142,1481.0,8.0,1
71792,300,186,90,1432.0,8.0,1
71793,420,107,114,1931.0,6.0,1
71793,480,87,211,2623.0,9.0,1
71794,240,163,142,2189.0,8.0,1
71795,360,151,238,1802.0,7.0,1
71795,480,224,79,1996.0,7.0,1
71795,180,142,237,2108.0,6.0,1
71795,180,211,143,7725.0,20.0,1
71795,360,137,170,1609.0,6.0,1
71795,240,100,230,1127.0,6.0,1
71796,420,100,237,2897.0,8.0,1
71796,360,142,237,2816.0,8.0,1
71797,180,170,87,7918.0,16.0,1
71797,360,244,116,1513.0,7.0,1
71797,360,233,238,7145.0,16.0,1
71798,480,231,238,10300.0,20.0,1
71798,360,100,90,1738.0,6.0,1
71800,480,107,234,1674.0,7.0,1
71800,180,41,24,1448.0,6.0,1
71801,300,141,263,1706.0,5.0,1
71801,240,163,164,2253.0,8.0,1
71801,300,163,142,2414.0,8.0,1
71801,480,233,263,3701.0,9.0,1
71801,420,100,48,1448.0,8.0,1
71802,360,144,68,3862.0,12.0,1
71802,180,161,186,2140.0,8.0,1
71802,360,234,164,1593.0,8.0,1
71802,360,238,239,1867.0,6.0,1
71803,420,237,262,2639.0,8.0,1
71803,240,239,142,1448.0,5.0,1
71803,420,249,13,2897.0,10.0,1
71803,480,237,163,966.0,6.0,1
71804,300,164,79,2897.0,10.0,1
71804,480,164,163,2897.0,10.0,1
71804,180,163,164,1931.0,9.0,1
71804,420,48,236,4667.0,12.0,1
71804,240,48,233,3396.0,11.0,1
71804,420,68,90,2205.0,7.0,1
71804,360,236,140,2897.0,10.0,1
71804,240,231,140,12553.0,23.0,1
71805,240,170,148,3058.0,8.0,1
71806,180,162,230,2253.0,8.0,1
71806,300,162,88,9560.0,21.0,1
71806,300,186,230,1770.0,6.0,1
71807,180,163,262,3347.0,10.0,1
71807,300,142,236,3541.0,10.0,1
71807,420,143,151,2832.0,8.0,1
71808,420,239,48,2494.0,7.0,1
71808,180,234,246,3846.0,12.0,1
71808,360,237,239,2494.0,8.0,1
71808,240,100,238,6437.0,16.0,1
71808,240,239,142,966.0,4.0,1
71808,420,116,166,1561.0,6.0,1
71808,420,43,238,1931.0,6.0,1
71808,180,141,233,2012.0,8.0,1
71809,240,68,246,1996.0,7.0,1
71809,240,161,144,4506.0,16.0,1
71810,480,43,141,1030.0,6.0,1
71810,480,140,164,4345.0,12.0,1
71811,420,229,224,4345.0,11.0,1
71811,180,68,48,1722.0,6.0,1
71812,360,231,249,2736.0,8.0,1
71813,300,79,144,1384.0,6.0,1
71814,180,87,48,9737.0,22.0,1
71814,480,142,163,1642.0,6.0,1
71815,420,262,229,2993.0,8.0,1
71816,360,161,107,3009.0,10.0,1
71816,360,43,230,2575.0,8.0,1
71816,360,249,230,4216.0,11.0,1
71816,300,239,166,4120.0,12.0,1
71817,240,163,87,10300.0,23.0,1
71817,480,100,113,3476.0,10.0,1
71817,480,161,164,1448.0,6.0,1
71817,240,236,263,1127.0,5.0,1
71818,360,237,236,3058.0,7.0,1
71819,360,231,144,1416.0,6.0,1
71820,360,113,148,2430.0,8.0,1
71820,300,42,116,1674.0,6.0,1
71820,480,88,163,11748.0,22.0,1
71820,300,161,229,2189.0,8.0,1
71821,420,186,163,2253.0,10.0,1
71821,180,239,142,1304.0,6.0,1
71821,300,164,79,2076.0,6.0,1
71821,300,140,162,2720.0,8.0,1
71821,360,234,230,3299.0,12.0,1
71821,300,170,263,4249.0,14.0,1
71822,300,161,24,6437.0,14.0,1
71822,420,236,237,1481.0,6.0,1
71822,480,50,68,2961.0,8.0,1
71822,360,170,163,2285.0,8.0,1
71824,300,43,230,2575.0,9.0,1
71824,480,232,263,10815.0,22.0,1
71825,180,163,230,1931.0,8.0,1
71826,420,90,170,3058.0,10.0,1
71826,480,141,90,6759.0,18.0,1
71826,420,163,148,5971.0,16.0,1
71826,420,125,79,2672.0,8.0,1
71827,180,234,211,2414.0,9.0,1
71828,240,162,68,3267.0,10.0,1
71829,360,107,234,1915.0,8.0,1
71829,240,141,234,4989.0,14.0,1
71829,420,13,209,4023.0,10.0,1
71830,300,164,48,1609.0,6.0,1
71830,240,79,186,3138.0,11.0,1
71831,180,163,141,1658.0,6.0,1
71831,180,43,141,805.0,5.0,1
71831,240,230,158,4828.0,14.0,1
71832,180,186,143,3862.0,11.0,1
71832,300,161,237,2189.0,7.0,1
71832,420,107,186,2768.0,10.0,1
71833,240,158,170,5198.0,14.0,1
71833,180,162,224,3219.0,10.0,1
71833,180,100,113,3058.0,10.0,1
71833,420,234,170,1320.0,6.0,1
71834,240,142,238,2092.0,7.0,1
71834,360,43,239,1819.0,6.0,1
71834,180,236,75,499.0,4.0,1
71834,480,230,161,1352.0,6.0,1
71836,480,100,48,563.0,4.0,1
71836,300,230,238,4120.0,11.0,1
71836,240,234,233,2382.0,8.0,1
71836,360,163,107,4361.0,12.0,1
71837,480,141,163,2897.0,9.0,1
71837,180,236,142,2494.0,8.0,1
71837,360,79,100,3862.0,12.0,1
71838,480,50,48,772.0,4.0,1
71838,180,230,162,1062.0,6.0,1
71838,480,162,107,1465.0,6.0,1
71838,300,142,68,3653.0,10.0,1
71838,360,162,141,2350.0,8.0,1
71839,240,236,263,708.0,4.0,1
71840,420,161,141,2897.0,10.0,1
71840,360,164,230,2253.0,9.0,1
71841,240,186,90,1078.0,4.0,1
71841,480,50,186,2334.0,6.0,1
71841,420,186,163,2849.0,12.0,1
71841,180,141,229,966.0,4.0,1
71841,360,75,166,4233.0,12.0,1
71842,420,162,230,1448.0,6.0,1
71842,300,158,246,2494.0,8.0,1
71842,240,237,236,3750.0,13.0,1
71842,420,162,246,3911.0,10.0,1
71842,180,107,140,5391.0,13.0,1
71842,480,238,107,9431.0,20.0,1
71842,420,230,43,3541.0,10.0,1
71843,420,237,236,966.0,4.0,1
71843,180,164,234,1706.0,6.0,1
71844,420,144,43,6566.0,24.0,1
71844,240,48,50,1191.0,6.0,1
71844,300,161,229,966.0,5.0,1
71844,420,239,230,2575.0,8.0,1
71845,420,141,100,4764.0,14.0,1
71845,240,186,107,2157.0,7.0,1
71846,240,162,107,2414.0,8.0,1
71846,360,100,68,2092.0,7.0,1
71846,180,170,236,4844.0,13.0,1
71847,360,233,262,3541.0,9.0,1
71847,360,230,263,3862.0,12.0,1
71848,480,140,161,3042.0,12.0,1
71849,480,230,186,1561.0,6.0,1
71850,300,230,236,4522.0,13.0,1
71851,180,114,87,2752.0,8.0,1
71851,420,237,48,4297.0,11.0,1
71851,480,161,163,1625.0,7.0,1
71851,240,231,48,6116.0,14.0,1
71852,360,234,144,2012.0,6.0,1
71852,360,164,236,4265.0,12.0,1
71852,420,239,151,2269.0,6.0,1
71852,180,100,170,483.0,4.0,1
71853,240,48,162,2494.0,8.0,1
71853,420,45,246,5391.0,14.0,1
71854,420,162,107,3380.0,10.0,1
71854,180,236,75,869.0,4.0,1
71854,240,236,141,2414.0,8.0,1
71854,420,231,186,3701.0,12.0,1
71854,300,229,141,1143.0,4.0,1
71854,180,13,234,4458.0,11.0,1
71854,240,48,230,1545.0,7.0,1
71855,180,74,41,3750.0,14.0,1
71855,480,163,234,2881.0,10.0,1
71855,420,161,246,3460.0,12.0,1
71855,480,162,231,6582.0,17.0,1
71855,420,237,236,2253.0,6.0,1
71856,180,239,48,1963.0,7.0,1
71857,180,143,166,4619.0,10.0,1
71858,360,151,238,370.0,4.0,1
71858,480,100,50,1497.0,6.0,1
71858,180,186,48,1127.0,6.0,1
71858,240,143,231,7403.0,18.0,1
71859,300,162,100,2430.0,8.0,1
71860,180,161,211,5102.0,14.0,1
71860,180,230,140,3541.0,11.0,1
71862,240,164,114,3380.0,10.0,1
71862,480,234,263,6035.0,15.0,1
71863,300,163,234,3492.0,11.0,1
71863,240,151,238,579.0,4.0,1
71863,300,166,163,5761.0,14.0,1
71864,240,114,186,3524.0,11.0,1
71864,240,249,48,3814.0,10.0,1
71866,240,164,68,1851.0,8.0,1
71866,300,237,233,3090.0,10.0,1
71867,420,236,238,3203.0,10.0,1
71868,180,144,113,2157.0,7.0,1
71868,360,229,79,3862.0,11.0,1
71869,240,237,141,756.0,4.0,1
71870,180,75,238,2414.0,8.0,1
71870,480,90,48,1609.0,7.0,1
71871,480,107,166,8851.0,22.0,1
71872,360,114,236,8304.0,21.0,1
71872,360,162,246,2913.0,10.0,1
71872,360,79,233,3026.0,10.0,1
71872,180,164,107,1738.0,7.0,1
71873,180,68,166,11829.0,26.0,1
71873,480,113,90,2108.0,6.0,1
71874,480,100,233,1754.0,7.0,1
71874,420,90,230,2897.0,9.0,1
71874,480,170,107,1255.0,5.0,1
71875,480,140,186,5279.0,14.0,1
71876,480,90,45,3653.0,13.0,1
71876,480,163,164,2446.0,8.0,1
71876,360,142,143,982.0,4.0,1
71876,480,261,170,8369.0,18.0,1
71876,420,100,164,1867.0,8.0,1
71877,480,144,100,4989.0,17.0,1
71877,180,114,234,1304.0,-4.0,1
71877,300,114,234,1304.0,4.0,1
71877,480,234,162,2092.0,7.0,1
71878,360,13,148,7757.0,16.0,1
71879,480,263,74,4184.0,10.0,1
71879,420,249,79,1609.0,8.0,1
71879,420,164,161,2816.0,8.0,1
71881,420,113,114,1014.0,5.0,1
71881,300,161,239,3734.0,10.0,1
71881,420,230,263,4184.0,12.0,1
71881,360,158,186,2205.0,8.0,1
71882,420,170,74,7387.0,16.0,1
71883,480,234,170,1609.0,6.0,1
71884,360,186,230,2269.0,7.0,1
71884,360,90,43,5601.0,15.0,1
71885,240,163,234,5552.0,12.0,1
71885,480,230,100,1094.0,6.0,1
71885,480,75,107,8449.0,18.0,1
71885,180,162,230,1561.0,6.0,1
71885,420,113,246,4780.0,14.0,1
71885,300,170,79,2189.0,6.0,1
71886,240,74,151,2849.0,9.0,1
71886,360,162,236,2961.0,7.0,1
71887,360,162,170,2092.0,7.0,1
71887,360,88,13,1996.0,8.0,1
71887,420,113,236,7982.0,20.0,1
