request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
70894,420,164,170,1127.0,6.0,1
70895,420,239,238,1513.0,5.0,1
70895,240,90,114,1915.0,8.0,1
70896,420,162,230,1513.0,9.0,1
70896,300,239,24,2253.0,6.0,1
70896,480,234,170,982.0,5.0,1
70896,360,90,68,933.0,6.0,1
70896,360,113,186,1931.0,6.0,1
70896,480,140,229,1094.0,4.0,1
70897,300,263,229,3187.0,12.0,1
70897,300,48,236,4554.0,12.0,1
70897,240,234,170,1287.0,6.0,1
70897,180,48,113,4828.0,18.0,1
70898,240,137,79,2124.0,8.0,1
70898,180,24,239,3058.0,8.0,1
70898,420,162,79,3364.0,13.0,1
70899,420,170,186,1497.0,8.0,1
70899,240,239,236,3557.0,9.0,1
70900,240,140,262,1448.0,6.0,1
70900,300,43,224,7145.0,20.0,1
70900,480,162,163,2317.0,12.0,1
70900,240,211,79,1786.0,7.0,1
70901,300,246,79,3541.0,12.0,1
70901,240,234,13,4764.0,12.0,1
70902,360,163,238,5246.0,13.0,1
70902,180,233,162,1497.0,6.0,1
70902,240,234,186,1127.0,5.0,1
70903,420,79,141,4667.0,10.0,1
70903,360,50,158,2897.0,10.0,1
70903,300,262,237,1465.0,5.0,1
70903,240,107,249,2414.0,10.0,1
70904,360,48,230,1287.0,6.0,1
70904,300,234,148,2639.0,10.0,1
70904,480,230,113,3862.0,14.0,1
70904,240,161,141,3299.0,10.0,1
70904,420,162,114,4265.0,14.0,1
70905,180,161,42,7483.0,17.0,1
70906,360,142,236,3734.0,10.0,1
70906,360,263,75,2301.0,6.0,1
70906,420,262,163,4345.0,14.0,1
70906,360,249,234,1384.0,5.0,1
70907,420,90,230,2559.0,9.0,1
70907,420,261,162,8449.0,18.0,1
70907,480,140,164,4345.0,15.0,1
70908,360,163,186,3106.0,12.0,1
70909,480,68,246,2607.0,8.0,1
70909,240,236,141,2591.0,10.0,1
70909,360,151,246,7081.0,14.0,1
70910,360,152,41,2269.0,8.0,1
70910,480,151,239,2092.0,7.0,1
70910,240,170,90,2140.0,8.0,1
70911,480,161,237,1867.0,6.0,1
70911,420,163,75,4394.0,12.0,1
70911,240,100,164,1368.0,6.0,1
70911,240,43,238,1577.0,6.0,1
70911,300,90,114,2028.0,8.0,1
70911,420,68,142,2945.0,12.0,1
70911,180,48,114,4522.0,18.0,1
70911,300,237,140,1625.0,6.0,1
70912,480,88,158,5086.0,12.0,1
70912,240,100,246,2317.0,9.0,1
70912,180,230,100,1432.0,8.0,1
70913,360,48,166,6276.0,18.0,1
70913,420,164,114,2350.0,8.0,1
70914,360,90,234,1078.0,6.0,1
70914,180,41,42,2607.0,10.0,1
70914,240,164,143,3862.0,14.0,1
70914,300,230,142,1287.0,6.0,1
70914,420,116,152,966.0,5.0,1
70915,240,75,151,2543.0,9.0,1
70915,420,237,140,1931.0,6.0,1
70915,480,140,163,2446.0,8.0,1
70915,180,137,140,4345.0,12.0,1
70915,300,161,143,3347.0,12.0,1
70916,480,114,246,4249.0,16.0,1
70916,240,152,127,6196.0,14.0,1
70916,420,142,48,1287.0,6.0,1
70916,300,161,107,3042.0,10.0,1
70916,300,148,79,805.0,4.0,1
70917,360,246,50,2092.0,8.0,1
70917,360,142,48,1255.0,6.0,1
70917,300,166,231,13036.0,28.0,1
70917,480,43,230,5166.0,14.0,1
70917,240,236,170,5794.0,13.0,1
70917,300,113,68,3750.0,12.0,1
70918,240,75,42,4072.0,10.0,1
70918,180,113,249,756.0,5.0,1
70919,180,114,125,966.0,6.0,1
70919,240,237,162,2494.0,8.0,1
70920,240,237,239,2993.0,9.0,1
70920,240,114,234,2832.0,8.0,1
70920,420,90,249,1062.0,5.0,1
70920,300,231,209,805.0,4.0,1
70921,240,237,262,2929.0,8.0,1
70921,420,238,151,1561.0,4.0,1
70921,360,107,164,1287.0,7.0,1
70921,360,74,75,1786.0,6.0,1
70922,300,162,113,3589.0,12.0,1
70922,360,137,170,1239.0,7.0,1
70923,420,137,100,1625.0,8.0,1
70923,180,13,249,2253.0,8.0,1
70923,420,100,230,1304.0,8.0,1
70923,300,107,68,1963.0,8.0,1
70924,360,142,239,1110.0,5.0,1
70924,420,230,107,2736.0,13.0,1
70924,300,161,229,2575.0,10.0,1
70925,420,246,142,2205.0,6.0,1
70925,300,141,114,8530.0,26.0,1
70926,480,68,48,2591.0,10.0,1
70926,240,161,113,3299.0,11.0,1
70926,300,141,140,1786.0,6.0,1
70926,360,141,229,966.0,5.0,1
70927,180,246,48,2028.0,9.0,1
70927,420,170,68,2350.0,10.0,1
70928,300,170,164,1609.0,8.0,1
70928,420,24,238,1465.0,6.0,1
70928,420,263,162,4184.0,12.0,1
70928,240,75,263,1352.0,5.0,1
70928,300,75,48,6470.0,16.0,1
70929,300,125,142,7725.0,16.0,1
70929,480,161,48,901.0,8.0,1
70929,180,107,262,5601.0,12.0,1
70930,360,107,137,1320.0,6.0,1
70930,180,48,163,1336.0,6.0,1
70931,480,137,79,1706.0,6.0,1
70931,360,164,230,1786.0,7.0,1
70931,360,170,144,3862.0,14.0,1
70931,300,170,166,8385.0,19.0,1
70933,180,161,230,1143.0,7.0,1
70933,420,229,230,2736.0,14.0,1
70933,180,48,43,2414.0,7.0,1
70933,180,186,79,4184.0,16.0,1
70934,480,162,239,4635.0,12.0,1
70934,360,229,234,3170.0,11.0,1
70934,420,170,232,4989.0,12.0,1
70935,180,236,74,2221.0,6.0,1
70935,180,43,262,1899.0,7.0,1
70935,180,75,236,1432.0,6.0,1
70935,360,162,161,805.0,6.0,1
70936,420,43,238,966.0,4.0,1
70936,240,158,142,5697.0,16.0,1
70937,240,249,68,950.0,4.0,1
70937,240,162,236,2221.0,6.0,1
70938,420,107,141,4876.0,12.0,1
70938,480,262,140,483.0,4.0,1
70939,480,186,50,2575.0,10.0,1
70939,360,163,186,1819.0,7.0,1
70939,420,233,107,2140.0,8.0,1
70940,360,141,170,3541.0,13.0,1
70940,360,161,170,1642.0,6.0,1
70940,180,161,74,5584.0,14.0,1
70940,420,237,239,2736.0,9.0,1
70940,480,164,230,1497.0,8.0,1
70941,240,142,236,4233.0,12.0,1
70941,420,141,249,9012.0,21.0,1
70941,240,161,141,1802.0,6.0,1
70941,300,48,142,2108.0,7.0,1
70942,420,186,90,966.0,5.0,1
70943,360,143,50,1963.0,8.0,1
70943,240,142,50,1127.0,6.0,1
70943,300,158,211,2076.0,10.0,1
70943,360,233,162,660.0,4.0,1
70944,480,161,90,2607.0,10.0,1
70945,300,239,48,2993.0,10.0,1
70945,360,161,48,1642.0,9.0,1
70946,180,170,142,3766.0,12.0,1
70946,420,186,246,2044.0,8.0,1
70946,240,186,100,515.0,4.0,1
70947,240,75,74,2221.0,6.0,1
70947,300,263,236,644.0,4.0,1
70948,420,186,163,2623.0,10.0,1
70949,360,48,230,901.0,9.0,1
70949,360,230,100,1625.0,9.0,1
70950,300,107,237,3380.0,11.0,1
70951,420,163,75,4297.0,12.0,1
70951,300,143,158,6534.0,17.0,1
70951,240,234,79,2253.0,8.0,1
70951,480,186,158,2672.0,9.0,1
70951,420,48,68,2060.0,10.0,1
70951,480,141,170,2414.0,10.0,1
70952,480,249,113,1191.0,5.0,1
70952,300,186,116,10960.0,22.0,1
70953,420,231,45,1883.0,13.0,1
70953,360,100,48,193.0,5.0,1
70953,300,79,50,7001.0,18.0,1
70953,480,249,68,1497.0,6.0,1
70954,240,162,137,1770.0,8.0,1
70954,480,230,100,805.0,6.0,1
70954,420,164,137,1448.0,8.0,1
70955,360,48,249,3541.0,13.0,1
70955,180,239,143,821.0,4.0,1
70955,240,170,107,1448.0,5.0,1
70955,480,238,41,2816.0,8.0,1
70955,300,239,249,6968.0,22.0,1
70956,360,234,68,1416.0,5.0,1
70956,300,234,239,6164.0,16.0,1
70957,240,161,229,1963.0,8.0,1
70957,480,24,151,1239.0,6.0,1
70957,480,140,237,1175.0,6.0,1
70957,360,163,50,1770.0,9.0,1
70957,300,234,230,2977.0,9.0,1
70958,360,144,13,3170.0,10.0,1
70958,480,74,75,2253.0,6.0,1
70958,480,144,113,1191.0,5.0,1
70958,360,164,144,2736.0,9.0,1
70958,360,162,163,1448.0,8.0,1
70959,480,246,186,2301.0,9.0,1
70959,420,137,231,4345.0,15.0,1
70959,420,234,162,2317.0,8.0,1
70959,180,238,239,1223.0,4.0,1
70959,180,151,238,966.0,5.0,1
70959,480,141,249,6244.0,17.0,1
70960,360,263,229,2366.0,10.0,1
70960,300,164,137,3283.0,10.0,1
70960,420,144,163,6276.0,17.0,1
70960,240,163,236,2092.0,8.0,1
70961,300,238,239,644.0,4.0,1
70961,420,164,249,2784.0,10.0,1
70961,180,148,4,1287.0,5.0,1
70961,360,87,79,4023.0,11.0,1
70961,300,230,50,982.0,4.0,1
70963,240,48,148,6502.0,22.0,1
70963,180,231,144,2221.0,8.0,1
70963,300,75,48,6437.0,16.0,1
70963,420,233,68,3058.0,12.0,1
70963,180,162,229,1014.0,4.0,1
70963,480,68,158,2092.0,9.0,1
70963,180,141,163,2736.0,12.0,1
70964,360,142,238,2124.0,8.0,1
70964,360,148,224,1867.0,6.0,1
70964,420,162,164,2623.0,9.0,1
70964,240,230,90,1448.0,5.0,1
70965,360,164,246,2253.0,12.0,1
70965,420,163,236,2881.0,8.0,1
70965,240,74,42,2108.0,8.0,1
70966,420,234,107,1078.0,6.0,1
70966,480,233,186,2575.0,10.0,1
70967,180,263,43,2157.0,8.0,1
70967,300,143,239,966.0,5.0,1
70967,360,163,234,2881.0,10.0,1
70969,420,163,229,1963.0,8.0,1
70969,240,48,113,3444.0,10.0,1
70970,420,161,43,2575.0,8.0,1
70970,240,237,230,1770.0,8.0,1
70971,300,249,246,1722.0,6.0,1
70971,180,164,230,451.0,4.0,1
70971,420,238,163,4184.0,12.0,1
70971,240,141,263,1545.0,6.0,1
70971,420,48,142,2092.0,6.0,1
70971,420,90,79,2897.0,14.0,1
70972,420,163,230,805.0,6.0,1
70972,240,125,209,2334.0,8.0,1
70973,180,43,230,3862.0,14.0,1
70974,240,140,262,1287.0,6.0,1
70974,240,48,230,2044.0,9.0,1
70975,360,100,170,2157.0,9.0,1
70975,420,142,166,4828.0,12.0,1
70975,240,234,170,1271.0,6.0,1
70975,300,13,239,9077.0,20.0,1
70975,360,148,234,2865.0,11.0,1
70976,300,262,148,8208.0,18.0,1
70976,180,48,68,2092.0,10.0,1
70976,360,234,137,1320.0,7.0,1
70977,360,161,238,3879.0,12.0,1
70977,300,236,239,2253.0,6.0,1
70977,480,164,158,2736.0,12.0,1
70978,480,261,125,1915.0,7.0,1
70978,480,230,239,2543.0,8.0,1
70978,420,161,164,805.0,4.0,1
70978,360,164,48,2897.0,14.0,1
70978,360,239,48,4007.0,11.0,1
70979,300,166,158,11024.0,23.0,1
70979,180,100,161,1593.0,6.0,1
70979,300,233,116,11410.0,23.0,1
70979,420,237,230,2028.0,9.0,1
70980,180,239,230,3090.0,11.0,1
70980,180,261,143,7821.0,16.0,1
70981,240,162,79,3862.0,12.0,1
70981,420,233,236,5086.0,12.0,1
70981,180,163,142,2414.0,8.0,1
70981,180,230,4,5391.0,18.0,1
70982,360,148,114,1706.0,8.0,1
70982,300,262,243,12295.0,26.0,1
70982,480,249,170,3862.0,12.0,1
70982,360,68,48,1802.0,8.0,1
70983,240,141,263,2350.0,6.0,1
70983,360,148,79,1931.0,8.0,1
70983,300,230,144,5440.0,18.0,1
70983,180,137,170,1336.0,7.0,1
70983,240,41,152,1448.0,6.0,1
70983,240,68,158,1609.0,8.0,1
70983,180,238,41,2398.0,8.0,1
70983,480,246,48,1851.0,8.0,1
70984,240,229,48,2575.0,12.0,1
70984,300,79,137,2317.0,6.0,1
70984,360,48,68,2897.0,12.0,1
70985,180,148,4,982.0,6.0,1
70985,420,140,141,16.0,4.0,1
70985,300,237,161,1448.0,6.0,1
70986,420,230,48,370.0,3.0,1
70986,480,164,144,3058.0,9.0,1
70987,300,137,4,3701.0,10.0,1
70987,360,233,114,4474.0,14.0,1
70987,180,249,231,1770.0,7.0,1
70987,240,107,79,1609.0,8.0,1
70988,420,107,170,2092.0,6.0,1
70988,420,234,113,1609.0,9.0,1
70988,480,68,90,1352.0,5.0,1
70988,480,90,262,6759.0,17.0,1
70988,360,186,68,950.0,5.0,1
70989,300,162,142,3701.0,10.0,1
70989,300,113,148,1448.0,6.0,1
70989,360,249,113,1448.0,6.0,1
70989,480,162,164,2527.0,8.0,1
70989,240,234,230,2092.0,8.0,1
70990,420,164,137,1609.0,8.0,1
70990,480,263,141,1127.0,5.0,1
70990,360,113,229,4410.0,12.0,1
70990,300,163,50,2157.0,9.0,1
70991,360,141,237,998.0,4.0,1
70991,420,79,114,1497.0,6.0,1
70992,240,48,246,1786.0,6.0,1
70992,360,87,249,3364.0,10.0,1
70992,300,263,141,1674.0,8.0,1
70992,360,142,170,2736.0,10.0,1
70992,420,161,142,3058.0,9.0,1
70993,240,230,50,2317.0,10.0,1
70993,180,113,211,1770.0,8.0,1
70994,300,107,234,966.0,6.0,1
70994,240,140,4,5955.0,14.0,1
70994,240,237,161,1609.0,6.0,1
70995,480,244,116,531.0,4.0,1
70995,360,229,50,3283.0,14.0,1
70995,360,170,230,1835.0,7.0,1
70996,180,249,13,2897.0,8.0,1
70997,360,211,79,2720.0,11.0,1
70997,240,90,249,1786.0,6.0,1
70998,360,107,234,1513.0,8.0,1
70998,360,43,143,3685.0,12.0,1
70998,420,231,163,7081.0,18.0,1
70999,240,162,239,4667.0,15.0,1
70999,180,48,79,6244.0,22.0,1
70999,480,79,231,3187.0,12.0,1
70999,480,43,238,3026.0,8.0,1
71000,420,238,142,1770.0,6.0,1
71000,300,41,166,2044.0,8.0,1
71000,180,236,230,5053.0,15.0,1
71000,480,164,107,2012.0,6.0,1
71000,360,230,100,644.0,10.0,1
71000,180,233,246,2897.0,13.0,1
71001,180,186,79,3862.0,13.0,1
71001,420,107,249,3219.0,10.0,1
71001,300,262,43,3911.0,12.0,1
71001,240,113,161,3428.0,11.0,1
71001,240,151,152,3541.0,8.0,1
71001,240,211,107,2237.0,8.0,1
71002,240,100,48,2253.0,10.0,1
71003,420,186,107,2784.0,10.0,1
71003,480,48,68,1609.0,6.0,1
71003,480,263,238,2414.0,8.0,1
71003,180,170,229,2704.0,8.0,1
71003,480,141,170,2736.0,12.0,1
71003,300,75,238,966.0,4.0,1
71003,360,100,161,1931.0,11.0,1
71004,180,79,234,1287.0,6.0,1
71004,420,144,158,4345.0,16.0,1
71004,360,79,114,1287.0,6.0,1
71004,480,90,88,8047.0,20.0,1
71004,300,75,263,1690.0,7.0,1
71004,480,48,236,5102.0,14.0,1
71004,360,230,68,1448.0,7.0,1
71005,240,234,114,1593.0,7.0,1
71005,360,239,140,3524.0,11.0,1
71005,480,13,148,5069.0,12.0,1
71005,420,186,48,1931.0,12.0,1
71005,360,229,161,483.0,4.0,1
71006,180,41,244,5649.0,18.0,1
71006,480,161,233,1963.0,8.0,1
71006,240,244,42,3541.0,12.0,1
71006,240,161,48,1320.0,8.0,1
71007,180,43,237,2527.0,7.0,1
71007,360,261,148,5134.0,13.0,1
71008,480,163,164,1400.0,6.0,1
71008,300,161,164,950.0,5.0,1
71008,240,229,237,2140.0,8.0,1
71009,480,236,43,1304.0,6.0,1
71009,180,100,107,2897.0,10.0,1
71010,240,50,48,805.0,6.0,1
71010,480,161,148,5118.0,15.0,1
71010,180,163,142,1545.0,8.0,1
71010,480,249,100,2688.0,10.0,1
71011,420,142,249,8884.0,20.0,1
71011,300,249,158,1030.0,6.0,1
71011,300,234,231,6791.0,21.0,1
71011,240,244,236,7451.0,18.0,1
71012,240,211,230,5311.0,17.0,1
71012,180,50,239,3380.0,8.0,1
71012,360,261,170,8240.0,18.0,1
71012,420,232,263,8047.0,16.0,1
71012,180,238,107,7580.0,20.0,1
71013,480,164,224,1899.0,6.0,1
71013,480,90,48,2092.0,12.0,1
71014,420,68,162,2945.0,10.0,1
71014,180,43,246,4828.0,13.0,1
71014,480,24,41,2543.0,8.0,1
71014,180,224,234,2092.0,8.0,1
71014,360,74,238,4474.0,12.0,1
71015,420,186,170,805.0,6.0,1
71015,300,186,230,1996.0,10.0,1
71015,240,229,79,3701.0,14.0,1
71015,300,233,100,1931.0,9.0,1
71016,300,249,48,3090.0,12.0,1
71016,180,161,114,4023.0,15.0,1
71016,240,263,74,2591.0,7.0,1
71017,360,68,237,4876.0,12.0,1
71018,420,75,74,1352.0,4.0,1
71018,360,230,90,2253.0,9.0,1
71018,420,164,68,4072.0,13.0,1
71019,300,186,107,2929.0,11.0,1
71019,240,161,186,2253.0,8.0,1
71019,360,142,140,2092.0,8.0,1
71019,480,100,48,1143.0,6.0,1
71021,480,163,164,2543.0,10.0,1
71021,360,170,263,3862.0,10.0,1
71021,420,164,230,1851.0,7.0,1
71021,240,263,151,3541.0,12.0,1
71022,240,170,230,2157.0,10.0,1
71022,420,163,68,3541.0,12.0,1
71023,480,158,224,3701.0,12.0,1
71023,420,239,100,4023.0,14.0,1
71023,420,113,144,2414.0,8.0,1
71024,240,68,48,2688.0,8.0,1
71024,300,170,236,3541.0,10.0,1
71025,480,238,113,10123.0,22.0,1
71026,240,249,163,6920.0,16.0,1
71026,180,239,164,5311.0,16.0,1
71026,480,239,48,2366.0,7.0,1
71026,480,162,233,644.0,4.0,1
71026,240,170,162,1642.0,6.0,1
71026,420,151,74,3524.0,10.0,1
71026,480,234,249,805.0,5.0,1
71027,300,144,232,6116.0,16.0,1
71027,180,209,148,1609.0,9.0,1
71028,240,48,236,3846.0,11.0,1
71028,420,230,246,2446.0,10.0,1
71028,300,211,87,2736.0,11.0,1
71028,300,186,50,3058.0,11.0,1
71029,300,141,142,2575.0,9.0,1
71029,420,68,79,3219.0,12.0,1
71030,180,161,142,2092.0,8.0,1
71030,360,162,43,2157.0,9.0,1
71030,480,246,50,1931.0,8.0,1
71030,300,229,141,1448.0,6.0,1
71030,300,148,161,5311.0,14.0,1
71031,360,148,161,4876.0,12.0,1
71031,180,48,234,2253.0,8.0,1
71031,300,238,75,1706.0,6.0,1
71032,180,141,75,3058.0,8.0,1
71033,240,48,142,1642.0,6.0,1
71033,240,87,262,10509.0,20.0,1
71034,180,238,151,1127.0,4.0,1
71035,240,230,237,3331.0,11.0,1
71035,300,144,249,1722.0,8.0,1
71036,360,107,68,2140.0,9.0,1
71036,420,68,162,3685.0,12.0,1
71037,300,170,137,1159.0,6.0,1
71037,180,161,137,2205.0,9.0,1
71038,480,262,236,1175.0,6.0,1
71039,480,162,164,2382.0,10.0,1
71039,240,113,161,3380.0,10.0,1
71039,480,234,238,5955.0,14.0,1
71039,240,90,142,4216.0,14.0,1
71040,240,237,161,821.0,6.0,1
71040,480,230,79,4265.0,10.0,1
71041,300,170,234,2140.0,8.0,1
71041,480,74,75,2704.0,8.0,1
71041,180,43,100,2382.0,12.0,1
71042,180,141,163,2688.0,9.0,1
71042,420,236,75,1287.0,5.0,1
71042,300,238,244,6486.0,14.0,1
71043,360,166,116,1609.0,8.0,1
71043,240,100,246,1722.0,10.0,1
71043,240,233,161,1432.0,8.0,1
71043,480,237,211,5858.0,18.0,1
71044,360,170,144,3122.0,10.0,1
71044,300,13,249,3219.0,10.0,1
71045,480,231,164,5794.0,16.0,1
71046,300,237,161,1287.0,6.0,1
71046,180,211,148,1127.0,6.0,1
71046,420,249,79,1770.0,9.0,1
71046,420,43,41,3653.0,10.0,1
71046,420,113,90,1996.0,7.0,1
71046,180,230,13,7081.0,18.0,1
71048,480,162,249,3782.0,14.0,1
71048,180,79,100,4458.0,16.0,1
71048,360,230,90,2382.0,10.0,1
71048,180,90,68,1384.0,6.0,1
71049,360,246,13,4796.0,11.0,1
71050,420,166,68,10300.0,21.0,1
71050,300,148,79,1867.0,7.0,1
71050,240,186,143,3879.0,12.0,1
71050,180,79,90,2511.0,10.0,1
71051,240,239,236,2414.0,8.0,1
71051,180,166,42,8047.0,20.0,1
71051,480,163,142,1287.0,6.0,1
71051,360,236,246,7564.0,18.0,1
71051,300,237,113,4329.0,14.0,1
71051,480,234,79,2575.0,10.0,1
71052,480,43,100,2961.0,11.0,1
71052,420,162,209,6791.0,19.0,1
71052,480,162,79,3557.0,10.0,1
71052,420,186,144,3927.0,13.0,1
71052,420,48,68,2237.0,8.0,1
71052,360,163,90,2752.0,10.0,1
71053,480,229,237,2575.0,8.0,1
71054,360,162,48,1706.0,10.0,1
71054,480,236,75,2398.0,6.0,1
71055,480,75,141,2623.0,8.0,1
71055,420,263,74,3058.0,8.0,1
71056,420,90,230,2092.0,10.0,1
71056,360,234,143,5665.0,14.0,1
71056,420,13,143,9833.0,20.0,1
71057,420,239,262,3315.0,8.0,1
71057,180,48,186,1867.0,7.0,1
71057,480,233,140,3009.0,8.0,1
71057,300,161,141,2414.0,6.0,1
71057,480,141,75,3122.0,8.0,1
71058,300,170,50,1931.0,10.0,1
71058,360,229,79,3557.0,10.0,1
71059,480,238,143,2575.0,8.0,1
71060,480,170,107,1497.0,6.0,1
71060,480,162,113,4184.0,14.0,1
71060,180,140,186,4506.0,14.0,1
71061,180,75,100,6099.0,19.0,1
71061,180,164,234,1287.0,6.0,1
71061,420,68,238,6116.0,14.0,1
71061,180,100,170,1400.0,5.0,1
71061,240,162,100,2414.0,12.0,1
71062,300,141,239,4168.0,13.0,1
71062,420,87,68,5681.0,14.0,1
71063,300,90,249,644.0,5.0,1
71063,240,162,230,1609.0,9.0,1
71063,180,233,186,2414.0,10.0,1
71064,300,230,236,4345.0,12.0,1
71064,360,186,48,1931.0,12.0,1
71064,180,234,107,660.0,4.0,1
71064,180,161,107,4184.0,16.0,1
71064,300,170,68,2575.0,10.0,1
71065,420,162,68,2736.0,13.0,1
71065,300,161,87,10654.0,25.0,1
71065,180,211,231,1432.0,7.0,1
71065,240,68,170,2317.0,9.0,1
71065,300,142,239,1835.0,6.0,1
71067,360,125,186,3203.0,9.0,1
71067,420,239,48,1786.0,6.0,1
71068,180,68,249,2688.0,12.0,1
71068,420,90,170,2140.0,9.0,1
71069,480,234,68,1304.0,8.0,1
71069,300,237,263,1127.0,4.0,1
71069,300,142,238,2945.0,8.0,1
71069,480,233,232,6373.0,14.0,1
71070,420,90,170,2897.0,11.0,1
71070,420,249,144,2575.0,10.0,1
71070,300,68,231,3315.0,13.0,1
71070,300,246,50,1722.0,5.0,1
71070,300,238,236,1947.0,6.0,1
71071,240,249,170,3798.0,12.0,1
71071,360,234,48,1561.0,6.0,1
71071,300,137,68,3396.0,13.0,1
71072,420,229,230,2736.0,8.0,1
71072,360,170,239,5086.0,16.0,1
71072,480,234,239,6598.0,20.0,1
71072,360,107,234,885.0,6.0,1
71073,420,75,74,1609.0,6.0,1
71073,300,233,164,1609.0,7.0,1
71073,420,148,211,1770.0,8.0,1
71073,360,170,161,982.0,6.0,1
71073,300,230,163,2285.0,9.0,1
71073,180,230,246,1931.0,10.0,1
71073,240,246,231,3573.0,11.0,1
71074,480,50,143,2092.0,6.0,1
71074,480,186,79,3380.0,11.0,1
71074,360,90,246,1497.0,8.0,1
71074,420,246,230,2704.0,11.0,1
71075,240,75,74,1947.0,6.0,1
71075,240,161,151,4828.0,14.0,1
71075,420,164,170,917.0,4.0,1
71075,360,140,263,1786.0,6.0,1
71075,300,144,107,1609.0,6.0,1
71075,420,170,141,2897.0,8.0,1
71076,300,239,161,3782.0,9.0,1
71076,420,234,79,2511.0,9.0,1
71076,480,238,43,3042.0,12.0,1
71076,300,238,41,1947.0,7.0,1
71077,180,161,263,3090.0,10.0,1
71077,420,144,88,3251.0,10.0,1
71077,420,141,161,3074.0,14.0,1
71077,240,107,249,1867.0,8.0,1
71077,240,262,236,1448.0,5.0,1
71077,420,211,144,789.0,5.0,1
71078,240,163,238,4265.0,13.0,1
71078,360,162,239,4506.0,12.0,1
71079,360,100,90,1770.0,6.0,1
71079,180,68,249,1078.0,6.0,1
71080,480,107,90,2044.0,8.0,1
71080,420,238,151,1062.0,4.0,1
71080,240,239,229,5295.0,16.0,1
71081,240,13,232,6920.0,15.0,1
71081,180,137,161,1481.0,5.0,1
71081,240,230,161,1287.0,6.0,1
71082,420,79,170,2253.0,7.0,1
71083,240,142,43,1867.0,6.0,1
71083,240,144,79,2253.0,8.0,1
71084,240,170,230,2897.0,10.0,1
71084,240,144,48,6759.0,18.0,1
71085,480,163,141,2124.0,6.0,1
71085,180,233,230,1513.0,10.0,1
71085,420,230,246,2414.0,10.0,1
71085,480,163,90,4007.0,15.0,1
71085,480,237,141,1400.0,4.0,1
71087,420,163,68,5134.0,16.0,1
71087,300,48,75,7323.0,19.0,1
71087,480,162,141,1529.0,6.0,1
71088,420,151,142,2575.0,8.0,1
71089,420,100,48,1609.0,8.0,1
71089,360,163,48,1159.0,6.0,1
71090,420,162,137,1722.0,8.0,1
71090,420,164,163,2414.0,10.0,1
71090,360,161,142,1271.0,6.0,1
71091,480,113,164,1931.0,8.0,1
71091,180,230,234,4023.0,14.0,1
71091,240,233,141,2189.0,6.0,1
71091,360,107,142,5021.0,14.0,1
71091,180,231,249,2382.0,6.0,1
71091,480,163,229,2092.0,8.0,1
71093,300,186,68,644.0,6.0,1
71093,420,125,68,3701.0,12.0,1
71093,180,68,246,2366.0,8.0,1
71094,360,79,186,4120.0,13.0,1
71094,180,186,68,2462.0,9.0,1
71095,180,163,230,740.0,6.0,1
71096,420,236,141,2028.0,10.0,1
71096,300,107,75,9077.0,20.0,1
71096,300,48,116,9946.0,20.0,1
71096,360,148,79,1625.0,8.0,1
71097,300,231,144,1674.0,7.0,1
71097,420,100,158,4458.0,15.0,1
71097,240,100,142,1545.0,6.0,1
71098,180,236,161,3541.0,10.0,1
71098,300,234,231,3862.0,13.0,1
71098,240,229,137,3589.0,12.0,1
71098,480,249,13,2736.0,8.0,1
71099,420,107,238,9817.0,22.0,1
71099,180,163,114,4828.0,16.0,1
71099,240,141,162,2478.0,10.0,1
71100,240,79,114,644.0,4.0,1
71100,480,234,68,1609.0,7.0,1
71101,360,211,233,5166.0,14.0,1
71101,240,68,48,2414.0,8.0,1
71101,240,114,107,1770.0,6.0,1
71102,480,238,239,1609.0,6.0,1
71102,360,237,74,2752.0,8.0,1
71102,360,246,90,2124.0,8.0,1
71102,300,231,125,1255.0,6.0,1
71102,360,162,161,1448.0,8.0,1
71102,180,43,164,3814.0,14.0,1
71102,480,170,79,3187.0,11.0,1
71103,300,234,170,1947.0,8.0,1
71103,180,143,163,1609.0,6.0,1
71103,360,24,151,772.0,4.0,1
71103,300,230,246,2607.0,14.0,1
71103,420,161,50,2350.0,8.0,1
71104,480,107,230,2253.0,8.0,1
71104,180,43,142,740.0,4.0,1
71104,180,163,48,1127.0,7.0,1
71105,180,263,141,1287.0,5.0,1
71105,300,237,262,2704.0,9.0,1
71105,300,43,151,4538.0,14.0,1
71105,180,107,79,2044.0,8.0,1
71106,480,142,239,1770.0,8.0,1
71106,300,186,79,4828.0,16.0,1
71106,240,170,113,2543.0,9.0,1
71106,240,211,79,1287.0,6.0,1
71107,180,162,229,2173.0,7.0,1
71107,480,161,107,2575.0,10.0,1
71107,240,148,113,1802.0,8.0,1
71108,420,239,142,1110.0,4.0,1
71108,420,231,144,1754.0,6.0,1
71109,300,246,48,2092.0,8.0,1
71109,180,144,79,1577.0,6.0,1
71110,180,50,158,3492.0,11.0,1
71110,240,236,237,1931.0,8.0,1
71110,180,142,162,2140.0,10.0,1
71110,480,142,244,9302.0,18.0,1
71110,180,79,186,3653.0,12.0,1
71110,480,13,144,3347.0,11.0,1
71110,300,162,158,5391.0,18.0,1
71112,480,48,142,2269.0,8.0,1
71112,240,234,158,2575.0,12.0,1
71112,180,162,237,644.0,4.0,1
71112,300,100,68,1207.0,4.0,1
